ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1718143200000,67395.1,67479.4,67395.1,67479.3,13.18866181,889264.188478881,889264.188478881,1
1718142900000,67339.7,67395.1,67339.7,67395.0,4.84376349,326361.810512754,326361.810512754,1
1718142600000,67321.2,67339.0,67307.5,67338.9,5.21550721,351128.079231652,351128.079231652,1
1718142300000,67321.5,67321.5,67304.8,67321.1,4.5740557,307918.797651862,307918.797651862,1
1718142000000,67292.0,67356.3,67292.0,67321.4,23.53798481,1584841.259852883,1584841.259852883,1
1718141700000,67260.1,67292.0,67255.9,67291.9,3.32225957,223491.333039798,223491.333039798,1
1718141400000,67298.0,67299.0,67196.6,67260.1,6.64350571,446685.237886602,446685.237886602,1
1718141100000,67301.7,67303.5,67288.8,67298.1,2.7416234,184503.699840934,184503.699840934,1
1718140800000,67294.0,67315.8,67294.0,67301.7,3.06675019,206417.910799689,206417.910799689,1
1718140500000,67247.5,67297.0,67247.4,67293.6,2.13597193,143712.254015684,143712.254015684,1
1718140200000,67307.3,67307.3,67247.4,67247.5,6.0830887,409286.255235173,409286.255235173,1
1718139900000,67261.7,67327.4,67256.9,67307.2,9.66361326,650185.187550493,650185.187550493,1
1718139600000,67290.2,67312.9,67260.2,67261.8,4.02011356,270509.437338631,270509.437338631,1
1718139300000,67228.0,67290.3,67224.8,67290.2,6.18445687,415869.511844503,415869.511844503,1
1718139000000,67216.0,67244.0,67168.8,67228.7,26.91272796,1808949.471796402,1808949.471796402,1
1718138700000,67221.9,67239.9,67199.2,67215.9,4.01946968,270209.063938803,270209.063938803,1
1718138400000,67252.0,67300.0,67220.3,67226.5,13.40692512,901910.238152943,901910.238152943,1
1718138100000,67314.4,67314.4,67207.7,67251.3,12.39995781,833964.561735493,833964.561735493,1
1718137800000,67331.4,67331.4,67260.0,67314.4,6.02725371,405637.230149139,405637.230149139,1
1718137500000,67325.4,67331.5,67261.4,67331.4,6.76240733,455097.447003301,455097.447003301,1
1718137200000,67388.4,67391.9,67313.6,67325.4,10.21544428,687885.477823521,687885.477823521,1
1718136900000,67443.2,67466.9,67388.4,67388.4,6.91436741,466222.524482733,466222.524482733,1
1718136600000,67464.4,67476.0,67364.9,67442.2,13.24094366,892641.762854793,892641.762854793,1
1718136300000,67318.6,67494.4,67296.7,67464.3,35.84738504,2416649.847358845,2416649.847358845,1
1718136000000,67402.1,67402.1,67295.0,67311.2,14.03677629,945226.677762117,945226.677762117,1
1718135700000,67519.8,67585.0,67330.9,67400.1,71.61103679,4831651.863621813,4831651.863621813,1
1718135400000,67426.3,67550.0,67418.4,67520.9,23.64243466,1595606.497302207,1595606.497302207,1
1718135100000,67300.0,67479.6,67289.5,67426.2,37.45505813,2524207.753280261,2524207.753280261,1
1718134800000,67234.5,67300.0,67232.2,67300.0,11.83843738,796438.14380687,796438.14380687,1
1718134500000,67211.5,67284.1,67177.4,67234.5,31.41274701,2112052.234434987,2112052.234434987,1
1718134200000,67161.3,67211.6,67150.0,67211.5,9.81668169,659413.573982901,659413.573982901,1
1718133900000,67183.8,67184.4,67144.1,67161.3,6.87936538,462052.87330592,462052.87330592,1
1718133600000,67143.4,67213.7,67062.1,67184.9,14.10306846,946797.766145504,946797.766145504,1
1718133300000,67261.8,67278.5,67103.7,67143.5,23.2619579,1562648.445625846,1562648.445625846,1
1718133000000,67219.9,67263.9,67143.2,67260.5,9.23444675,620663.755356407,620663.755356407,1
1718132700000,67218.0,67255.7,67168.4,67216.2,14.0728385,945984.972173694,945984.972173694,1
1718132400000,67119.4,67239.7,67104.1,67218.0,24.61145433,1653627.948521474,1653627.948521474,1
1718132100000,67109.8,67141.2,67033.4,67119.3,17.39972925,1167257.277016555,1167257.277016555,1
1718131800000,67132.3,67199.4,67096.1,67108.3,19.91778468,1337386.897087123,1337386.897087123,1
1718131500000,67183.5,67200.1,67095.6,67128.4,18.84806358,1265688.882441519,1265688.882441519,1
1718131200000,67171.7,67232.0,67138.7,67183.5,22.34139251,1501365.070335343,1501365.070335343,1
1718130900000,67052.6,67185.2,67052.5,67171.8,13.76392113,923868.500975332,923868.500975332,1
1718130600000,66992.6,67128.5,66930.6,67052.5,28.33393543,1900688.628229227,1900688.628229227,1
1718130300000,66976.9,67060.2,66961.3,66991.4,23.35794895,1565482.179822669,1565482.179822669,1
1718130000000,66932.6,67025.5,66925.9,66974.2,27.10101193,1815319.684981287,1815319.684981287,1
1718129700000,66818.0,66958.6,66785.3,66932.5,34.0148815,2274725.789165605,2274725.789165605,1
1718129400000,66659.3,66818.1,66647.0,66818.1,19.95737984,1332481.672066474,1332481.672066474,1
1718129100000,66795.9,66795.9,66633.1,66659.4,21.67001643,1445118.255092246,1445118.255092246,1
1718128800000,66762.4,66831.3,66740.1,66795.7,9.4885242,633809.053877377,633809.053877377,1
1718128500000,66725.6,66800.0,66675.7,66765.9,23.34869344,1558465.569413064,1558465.569413064,1
1718128200000,66603.5,66767.5,66603.5,66731.8,72.80282406,4853568.562056431,4853568.562056431,1
1718127900000,66514.6,66606.5,66480.6,66600.0,11.6873386,777692.769627433,777692.769627433,1
1718127600000,66483.3,66541.5,66479.6,66514.6,18.14157954,1206588.754744548,1206588.754744548,1
1718127300000,66421.6,66483.2,66314.2,66483.2,27.00430944,1793424.688973889,1793424.688973889,1
1718127000000,66289.4,66424.0,66263.2,66421.6,40.07115831,2659595.112444542,2659595.112444542,1
1718126700000,66263.2,66320.5,66169.6,66289.5,25.33415819,1678334.93385655,1678334.93385655,1
1718126400000,66487.7,66499.0,66230.0,66259.5,52.53928414,3487200.888747815,3487200.888747815,1
1718126100000,66564.3,66598.9,66474.4,66484.0,29.46021789,1960201.616278359,1960201.616278359,1
1718125800000,66468.2,66564.3,66428.3,66564.3,12.72690005,846152.181930394,846152.181930394,1
1718125500000,66558.4,66604.2,66420.0,66468.1,11.04343193,734180.667094556,734180.667094556,1
1718125200000,66484.0,66634.4,66455.7,66552.9,16.28957129,1083741.126417965,1083741.126417965,1
1718124900000,66468.6,66487.4,66333.2,66484.0,22.42532943,1489264.61140257,1489264.61140257,1
1718124600000,66566.0,66617.5,66451.5,66470.0,27.14697102,1806137.094316403,1806137.094316403,1
1718124300000,66655.4,66714.2,66535.4,66565.9,15.89802636,1059520.575524208,1059520.575524208,1
1718124000000,66504.1,66684.1,66504.1,66655.4,29.98358567,1997325.129182803,1997325.129182803,1
1718123700000,66683.8,66713.8,66492.3,66511.0,62.33167728,4152251.191072717,4152251.191072717,1
1718123400000,66598.4,66737.7,66596.2,66683.7,49.15192657,3277941.141924052,3277941.141924052,1
1718123100000,66451.4,66616.0,66451.4,66598.4,24.33261433,1619373.915617602,1619373.915617602,1
1718122800000,66490.7,66560.0,66437.9,66451.4,40.49739771,2692896.58102718,2692896.58102718,1
1718122500000,66622.7,66675.1,66483.5,66490.7,37.63580404,2506103.189233298,2506103.189233298,1
1718122200000,66568.0,66665.6,66561.0,66622.6,39.58750553,2636994.592603102,2636994.592603102,1
1718121900000,66448.1,66664.0,66409.3,66568.0,154.10047298,10253967.0025649,10253967.0025649,1
1718121600000,66230.2,66471.2,66153.9,66448.2,98.32540194,6523452.400301867,6523452.400301867,1
1718121300000,66209.1,66300.0,66166.6,66230.3,65.77671002,4356500.839723349,4356500.839723349,1
1718121000000,66315.8,66408.4,66168.0,66209.7,206.64730551,13692344.457484748,13692344.457484748,1
1718120700000,66141.7,66454.4,66136.7,66315.8,193.04422028,12800502.412503965,12800502.412503965,1
1718120400000,66667.6,66667.6,66000.0,66141.8,533.10898946,35359845.99758221,35359845.99758221,1
1718120100000,66755.3,66818.1,66511.8,66664.7,91.08990674,6068597.083515779,6068597.083515779,1
1718119800000,66847.6,66879.4,66658.0,66754.9,128.43877206,8569118.117356526,8569118.117356526,1
1718119500000,66911.6,66919.0,66745.3,66847.5,22.32476591,1491713.586874056,1491713.586874056,1
1718119200000,67039.8,67049.0,66909.0,66911.6,12.76429873,854995.140778982,854995.140778982,1
1718118900000,67037.9,67060.2,67008.9,67039.8,24.15769875,1619430.115872354,1619430.115872354,1
1718118600000,66924.7,67057.2,66909.3,67039.9,36.74671204,2462207.740067593,2462207.740067593,1
1718118300000,66809.0,66940.0,66627.3,66924.8,84.05274858,5609039.2468587,5609039.2468587,1
1718118000000,66846.1,66920.5,66754.4,66808.9,32.07264328,2143666.718370953,2143666.718370953,1
1718117700000,66968.3,66968.3,66846.1,66846.2,18.57050434,1242640.249840547,1242640.249840547,1
1718117400000,67094.3,67095.9,66955.7,66968.3,21.50631717,1441155.45925328,1441155.45925328,1
1718117100000,67059.5,67095.9,67017.2,67094.3,14.15298267,949043.415453298,949043.415453298,1
1718116800000,66986.5,67088.1,66986.4,67059.5,16.10566449,1079841.677953828,1079841.677953828,1
1718116500000,66880.0,66983.6,66876.0,66983.6,27.36664852,1832025.741503695,1832025.741503695,1
1718116200000,66923.0,66961.8,66836.5,66879.9,23.68034869,1583849.251202624,1583849.251202624,1
1718115900000,66981.9,66984.6,66888.0,66923.1,13.99205169,936627.98933003,936627.98933003,1
1718115600000,66882.4,66984.7,66850.6,66980.2,13.94648827,933577.537729466,933577.537729466,1
1718115300000,67024.9,67024.9,66879.7,66882.3,17.17103286,1149612.307224714,1149612.307224714,1
1718115000000,66945.5,67024.5,66872.0,67024.5,15.50732035,1038570.290830845,1038570.290830845,1
1718114700000,66937.4,66998.0,66912.1,66944.8,18.68880976,1251548.246948415,1251548.246948415,1
1718114400000,66812.0,66937.4,66771.9,66937.4,42.87886578,2866803.733430116,2866803.733430116,1
1718114100000,66778.5,66818.7,66520.0,66818.7,161.09554895,10739232.181279093,10739232.181279093,1
1718113800000,66828.1,67028.2,66763.3,66777.4,57.06140525,3817938.629194424,3817938.629194424,1
1718113500000,66976.2,67051.4,66700.0,66828.1,83.13129627,5554836.137487574,5554836.137487574,1
1718113200000,67089.9,67089.9,66903.1,66976.2,20.05398906,1343226.819831704,1343226.819831704,1
1718112900000,67093.4,67172.0,67024.5,67089.9,20.04220008,1344320.446014573,1344320.446014573,1
1718112600000,67253.1,67253.1,67045.4,67093.5,28.63598205,1922849.825867107,1922849.825867107,1
1718112300000,67262.7,67280.0,67155.8,67257.0,32.57285856,2189007.62296226,2189007.62296226,1
1718112000000,67267.6,67279.9,67234.2,67262.7,26.69685773,1795544.847654419,1795544.847654419,1
1718111700000,67215.0,67275.3,67167.2,67267.6,21.6409086,1454999.791392847,1454999.791392847,1
1718111400000,67149.4,67246.2,67120.9,67211.7,43.75124669,2939558.333893713,2939558.333893713,1
1718111100000,66882.1,67159.4,66877.5,67149.9,24.39138424,1634956.589890226,1634956.589890226,1
1718110800000,67028.2,67028.2,66860.0,66882.1,36.86773896,2467258.959025485,2467258.959025485,1
1718110500000,67113.1,67113.1,66987.6,67021.8,28.42297051,1906263.541482766,1906263.541482766,1
1718110200000,67116.5,67152.3,67103.8,67113.1,13.55382048,909725.74535858,909725.74535858,1
1718109900000,67071.9,67163.9,67041.3,67116.5,36.00476621,2415647.078190299,2415647.078190299,1
1718109600000,66829.1,67071.8,66829.1,67071.8,22.10093987,1480250.111411342,1480250.111411342,1
1718109300000,66861.5,66909.1,66829.0,66829.0,13.07448535,874248.045500938,874248.045500938,1
1718109000000,66816.0,66901.2,66816.0,66861.5,20.71904873,1385266.978348978,1385266.978348978,1
1718108700000,67060.9,67060.9,66810.3,66810.7,49.76340409,3328641.94747447,3328641.94747447,1
1718108400000,67116.2,67116.2,67003.9,67060.9,12.88827433,864287.822146836,864287.822146836,1
1718108100000,67177.3,67177.4,67100.0,67116.3,8.68916217,583361.461529849,583361.461529849,1
1718107800000,67064.5,67189.4,67025.0,67176.3,44.61032787,2994336.80685789,2994336.80685789,1
1718107500000,66846.0,67130.0,66841.1,67071.4,37.68988526,2526360.000511699,2526360.000511699,1
1718107200000,66902.5,66979.2,66800.0,66845.9,37.81442932,2528401.834433067,2528401.834433067,1
1718106900000,66906.4,66934.2,66837.9,66901.7,14.00056025,936545.355761251,936545.355761251,1
1718106600000,67006.4,67006.4,66892.3,66906.3,16.17829131,1082872.292545312,1082872.292545312,1
1718106300000,66995.0,67039.2,66975.8,67006.5,13.36047069,895200.797764816,895200.797764816,1
1718106000000,66865.3,67020.2,66830.0,66994.9,16.71171474,1118378.573066619,1118378.573066619,1
1718105700000,66877.8,66910.0,66804.0,66865.3,43.66373951,2918420.64339958,2918420.64339958,1
1718105400000,66934.2,66988.0,66820.0,66877.8,44.47850811,2975660.779623324,2975660.779623324,1
1718105100000,67040.6,67040.7,66912.0,66934.2,20.16301104,1350505.200310586,1350505.200310586,1
1718104800000,67074.2,67096.9,67000.1,67040.6,8.56631798,574352.024922422,574352.024922422,1
1718104500000,67104.8,67104.8,67040.0,67066.6,8.1236112,544799.926241212,544799.926241212,1
1718104200000,66853.7,67113.6,66853.7,67101.8,25.26290785,1692276.007445031,1692276.007445031,1
1718103900000,66851.3,66910.5,66764.1,66848.5,44.59351895,2980903.805738559,2980903.805738559,1
1718103600000,66961.1,66961.7,66841.3,66847.5,57.39326977,3840106.327740445,3840106.327740445,1
1718103300000,66976.1,66977.5,66865.2,66961.3,26.96269567,1804628.956570865,1804628.956570865,1
1718103000000,67200.1,67210.5,66966.8,66976.0,41.23789186,2764437.228294133,2764437.228294133,1
1718102700000,67095.6,67204.9,67062.7,67200.1,23.39699781,1570365.094438432,1570365.094438432,1
1718102400000,67188.4,67188.4,67086.0,67095.7,24.8316535,1667241.45783715,1667241.45783715,1
1718102100000,67211.0,67266.4,67189.0,67190.1,21.18079136,1423531.347402256,1423531.347402256,1
1718101800000,67269.5,67269.5,67157.8,67211.0,28.04059553,1884390.929757596,1884390.929757596,1
1718101500000,67264.9,67286.6,67220.7,67267.3,27.33199422,1838297.179659771,1838297.179659771,1
1718101200000,67242.3,67280.0,67220.1,67264.8,42.77967123,2876834.886244726,2876834.886244726,1
1718100900000,67160.6,67244.1,67140.1,67242.3,25.06297037,1684502.23047106,1684502.23047106,1
1718100600000,67123.3,67200.2,67060.4,67160.6,40.8434119,2742752.501822965,2742752.501822965,1
1718100300000,66884.6,67148.1,66820.1,67123.2,29.37329272,1969309.875846797,1969309.875846797,1
1718100000000,67092.4,67092.4,66728.7,66884.5,114.21616851,7636603.92605304,7636603.92605304,1
1718099700000,67065.2,67147.4,67052.2,67092.7,22.11925444,1484163.994369994,1484163.994369994,1
1718099400000,67082.0,67156.9,66870.1,67070.0,125.88301769,8432395.75227339,8432395.75227339,1
1718099100000,67213.7,67258.2,67016.8,67082.0,69.61105859,4673414.781677451,4673414.781677451,1
1718098800000,67273.3,67298.0,67178.8,67213.7,88.16046343,5927942.935545235,5927942.935545235,1
1718098500000,67393.1,67393.1,67236.1,67273.4,32.0210241,2155495.643804503,2155495.643804503,1
1718098200000,67372.8,67429.7,67218.8,67398.8,102.35648905,6890242.425716182,6890242.425716182,1
1718097900000,67370.8,67419.9,67320.0,67372.7,38.74143487,2609756.3772486,2609756.3772486,1
1718097600000,67402.3,67430.1,67330.1,67370.9,30.46053333,2052734.228997719,2052734.228997719,1
1718097300000,67543.4,67548.4,67401.5,67402.3,47.66859553,3215351.895320039,3215351.895320039,1
1718097000000,67574.1,67594.2,67534.0,67544.4,19.70551805,1331265.501210478,1331265.501210478,1
1718096700000,67559.4,67661.7,67559.4,67574.1,28.99963821,1960508.560654462,1960508.560654462,1
1718096400000,67518.2,67559.4,67504.0,67559.4,14.17724633,957296.032511843,957296.032511843,1
1718096100000,67562.6,67587.0,67513.0,67518.2,7.78244884,525680.908373211,525680.908373211,1
1718095800000,67609.7,67609.7,67552.0,67562.6,9.6901626,654735.992612598,654735.992612598,1
1718095500000,67614.9,67615.0,67524.4,67613.7,19.00932055,1284530.379563463,1284530.379563463,1
1718095200000,67581.9,67632.0,67578.6,67613.8,19.83973341,1341335.988327986,1341335.988327986,1
1718094900000,67514.0,67597.5,67497.0,67582.3,10.29979397,695604.68133432,695604.68133432,1
1718094600000,67450.1,67524.8,67438.7,67514.1,21.67754547,1463257.012809459,1463257.012809459,1
1718094300000,67347.9,67490.6,67330.2,67452.6,18.56878772,1251156.974313432,1251156.974313432,1
1718094000000,67412.1,67427.7,67312.7,67348.0,31.22924136,2104100.733193002,2104100.733193002,1
1718093700000,67356.2,67437.9,67278.8,67412.0,64.02908879,4312806.968315979,4312806.968315979,1
1718093400000,67530.6,67530.6,67344.3,67361.0,63.12364572,4255335.158004212,4255335.158004212,1
1718093100000,67557.9,67575.9,67484.3,67533.7,22.2752752,1504328.381862728,1504328.381862728,1
1718092800000,67576.2,67647.3,67464.8,67557.8,33.97223648,2295286.571754297,2295286.571754297,1
1718092500000,67559.9,67595.4,67549.5,67568.9,23.39207564,1580594.878012602,1580594.878012602,1
1718092200000,67631.5,67638.6,67528.0,67560.0,29.63513877,2002618.672060493,2002618.672060493,1
1718091900000,67698.6,67743.3,67599.4,67631.4,25.01129007,1692628.021431045,1692628.021431045,1
1718091600000,67694.8,67722.6,67566.7,67700.3,23.79600251,1609569.689181729,1609569.689181729,1
1718091300000,67770.7,67825.9,67644.0,67694.8,58.06996338,3933255.900933845,3933255.900933845,1
1718091000000,67849.4,67849.4,67760.7,67770.6,37.34116433,2532254.648025116,2532254.648025116,1
1718090700000,67819.9,67849.4,67790.9,67849.4,15.58525474,1056949.496686855,1056949.496686855,1
1718090400000,67802.6,67831.8,67757.8,67820.0,15.05519221,1020735.719743854,1020735.719743854,1
1718090100000,67791.7,67848.6,67745.7,67802.6,55.6185328,3771272.264562182,3771272.264562182,1
1718089800000,67789.9,67840.3,67784.0,67791.6,65.34991635,4431017.319692499,4431017.319692499,1
1718089500000,67781.5,67830.8,67728.4,67789.9,111.61853885,7566967.901680126,7566967.901680126,1
1718089200000,67716.0,67800.0,67562.8,67781.6,188.76798065,12778023.896895455,12778023.896895455,1
1718088900000,67631.3,67745.3,67300.9,67730.0,299.46229738,20228171.257746905,20228171.257746905,1
1718088600000,67664.0,67700.2,67584.7,67631.3,55.064831,3725097.8954529,3725097.8954529,1
1718088300000,67704.4,67760.0,67664.1,67666.3,80.05238067,5420151.26015847,5420151.26015847,1
1718088000000,67685.4,67750.0,67685.3,67704.5,27.72896817,1878099.730373578,1878099.730373578,1
1718087700000,67631.6,67747.7,67625.8,67685.4,28.5065199,1929535.562793809,1929535.562793809,1
1718087400000,67694.9,67711.0,67583.0,67631.6,39.47867117,2670465.742064847,2670465.742064847,1
1718087100000,67588.0,67694.8,67548.9,67694.8,81.0337163,5479047.529777379,5479047.529777379,1
1718086800000,67895.0,67895.0,67530.0,67589.5,103.18106022,6982952.286267156,6982952.286267156,1
1718086500000,67917.9,67922.5,67873.0,67894.9,20.67515253,1403725.838914243,1403725.838914243,1
1718086200000,67957.9,67958.1,67913.3,67917.8,30.35465688,2062000.685463308,2062000.685463308,1
