ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1718124120000,66610.1,66684.1,66568.0,66655.4,22.70803686,1512908.435250997,1512908.435250997,1
1718123940000,66566.9,66614.5,66492.3,66611.3,29.58373565,1968971.812181389,1968971.812181389,1
1718123760000,66636.6,66672.7,66554.5,66568.0,14.74571824,982357.43795508,982357.43795508,1
1718123580000,66717.5,66737.7,66636.5,66636.6,58.37549837,3893215.198160368,3893215.198160368,1
1718123400000,66598.4,66720.8,66596.2,66717.5,16.0542004,1070064.578631738,1070064.578631738,1
1718123220000,66586.8,66616.0,66560.1,66598.4,10.3922795,691931.410984346,691931.410984346,1
1718123040000,66447.7,66604.0,66441.0,66586.8,27.15452373,1805800.175741489,1805800.175741489,1
1718122860000,66543.9,66560.0,66437.9,66447.6,13.47164008,896003.147266896,896003.147266896,1
1718122680000,66557.9,66584.2,66483.5,66543.3,26.14681794,1739179.496433903,1739179.496433903,1
1718122500000,66622.7,66675.1,66555.3,66557.9,25.30055483,1685459.455451446,1685459.455451446,1
1718122320000,66587.8,66665.6,66572.8,66622.6,25.07191864,1670292.843111326,1670292.843111326,1
1718122140000,66647.8,66647.8,66553.0,66587.8,25.03981953,1667533.745040812,1667533.745040812,1
1718121960000,66538.8,66664.0,66510.8,66652.0,91.98134884,6123619.949160779,6123619.949160779,1
1718121780000,66369.1,66538.9,66359.9,66538.9,86.31602439,5735622.008023585,5735622.008023585,1
1718121600000,66230.2,66369.1,66153.9,66369.1,63.60426905,4217345.450133366,4217345.450133366,1
1718121420000,66246.8,66300.0,66173.6,66230.3,32.37703048,2144740.761291893,2144740.761291893,1
1718121240000,66332.1,66359.8,66166.6,66249.4,72.91886956,4829787.535387905,4829787.535387905,1
1718121060000,66316.2,66408.4,66179.9,66332.1,136.2692465,9029192.545412183,9029192.545412183,1
1718120880000,66354.7,66369.5,66205.7,66316.3,83.49450875,5533921.401368814,5533921.401368814,1
1718120700000,66141.7,66454.4,66136.7,66354.7,140.40858052,9311705.466251269,9311705.466251269,1
1718120520000,66504.9,66554.0,66000.0,66141.8,250.82740153,16613663.878120432,16613663.878120432,1
1718120340000,66628.0,66727.2,66232.5,66505.4,295.14920019,19603973.605004933,19603973.605004933,1
1718120160000,66744.1,66790.8,66511.8,66627.6,72.42954854,4823897.608811505,4823897.608811505,1
1718119980000,66749.9,66818.1,66658.0,66744.1,108.11798176,7211719.43334706,7211719.43334706,1
1718119800000,66847.6,66879.4,66748.1,66749.9,26.11353624,1744306.673170589,1744306.673170589,1
1718119620000,66803.1,66868.0,66745.3,66847.5,14.31509199,956249.782329466,956249.782329466,1
1718119440000,66949.8,66949.8,66785.7,66803.2,9.77757709,653787.128841863,653787.128841863,1
1718119260000,67033.0,67035.7,66909.0,66946.7,8.52812874,571190.494877561,571190.494877561,1
1718119080000,67010.3,67049.0,67010.3,67033.1,11.60192496,777703.70846059,777703.70846059,1
1718118900000,67037.9,67060.2,67008.9,67010.3,15.02404061,1007207.729015912,1007207.729015912,1
1718118720000,67017.2,67057.2,66973.9,67039.9,20.26655908,1358480.925884226,1358480.925884226,1
1718118540000,66670.9,67017.2,66670.9,67017.2,28.03844111,1876129.175615028,1876129.175615028,1
1718118360000,66756.3,66807.0,66627.3,66670.8,68.68367527,4582167.60671168,4582167.60671168,1
1718118180000,66914.6,66914.6,66753.2,66756.3,25.42621568,1698645.314501263,1698645.314501263,1
1718118000000,66846.1,66920.5,66840.1,66914.6,10.45721276,699490.682585049,699490.682585049,1
1718117820000,66931.8,66931.9,66846.1,66846.2,8.81979973,589881.607173131,589881.607173131,1
1718117640000,66986.5,66986.5,66913.7,66931.9,14.40593216,964508.709704601,964508.709704601,1
1718117460000,67036.0,67046.0,66969.6,66986.5,8.69853017,582747.212757859,582747.212757859,1
1718117280000,67038.0,67095.9,67016.5,67036.0,13.30499918,892204.082648327,892204.082648327,1
1718117100000,67059.5,67070.9,67017.2,67037.9,9.00054294,603497.512263207,603497.512263207,1
1718116920000,67063.7,67088.1,67040.0,67059.5,11.11497646,745352.287040283,745352.287040283,1
1718116740000,66949.9,67062.5,66949.9,67062.5,10.84571314,726529.14912215,726529.14912215,1
1718116560000,66897.9,66971.6,66897.8,66949.9,18.32275043,1226673.882609316,1226673.882609316,1
1718116380000,66904.9,66938.5,66839.9,66897.8,9.1166436,609793.363454388,609793.363454388,1
1718116200000,66923.0,66961.8,66836.5,66905.0,17.75257807,1187367.98843401,1187367.98843401,1
1718116020000,66932.3,66962.8,66916.0,66923.1,3.78695516,253504.428146195,253504.428146195,1
1718115840000,66979.8,66984.7,66888.0,66928.6,15.14072759,1013708.992721984,1013708.992721984,1
1718115660000,66928.8,66979.9,66850.6,66979.9,7.33381878,490792.175534777,490792.175534777,1
1718115480000,66964.0,66964.0,66879.7,66928.8,9.07226917,607119.412577994,607119.412577994,1
1718115300000,67024.9,67024.9,66949.8,66964.0,9.77580212,654692.82530326,654692.82530326,1
1718115120000,66948.3,67024.5,66948.2,67024.5,12.05714656,807668.808673793,807668.808673793,1
1718114940000,66952.2,66969.9,66872.0,66948.2,4.56984475,305838.076043051,305838.076043051,1
1718114760000,66984.1,66990.7,66912.1,66952.4,10.41537314,697472.153025461,697472.153025461,1
1718114580000,66831.2,66998.0,66793.3,66984.0,26.05527739,1742986.472093832,1742986.472093832,1
1718114400000,66812.0,66907.9,66771.9,66828.9,23.97735405,1602956.761373239,1602956.761373239,1
1718114220000,66689.0,66818.7,66658.7,66818.7,20.48260297,1366872.41107554,1366872.41107554,1
1718114040000,66860.0,66860.0,66520.0,66682.5,153.15093993,10209988.19072891,10209988.19072891,1
1718113860000,66976.4,66978.5,66812.6,66860.0,23.50228032,1572474.781019541,1572474.781019541,1
1718113680000,66836.4,67028.2,66700.0,66976.5,76.49012596,5112211.605647864,5112211.605647864,1
1718113500000,66976.2,67051.4,66832.2,66840.5,27.66230129,1850459.959489235,1850459.959489235,1
1718113320000,66951.2,67012.1,66903.1,66976.2,12.6026725,843953.342955481,843953.342955481,1
1718113140000,67148.8,67148.8,66936.7,66946.4,12.56362275,842418.365097522,842418.365097522,1
1718112960000,67066.9,67172.0,67030.6,67149.8,7.32318211,491197.541371902,491197.541371902,1
1718112780000,67143.5,67175.4,67024.5,67058.0,16.81707516,1127919.65681521,1127919.65681521,1
1718112600000,67253.1,67253.1,67098.3,67145.4,19.42561867,1304908.185473269,1304908.185473269,1
1718112420000,67192.9,67266.5,67155.8,67257.0,21.93570021,1473978.211696029,1473978.211696029,1
1718112240000,67277.1,67280.0,67186.2,67196.0,13.92992432,936518.760625979,936518.760625979,1
1718112060000,67246.3,67277.2,67234.2,67277.1,16.04952879,1079481.108687411,1079481.108687411,1
1718111880000,67258.7,67270.7,67237.8,67246.4,12.05688439,810802.197156254,810802.197156254,1
1718111700000,67215.0,67275.3,67167.2,67257.2,16.93858718,1138771.983843853,1138771.983843853,1
1718111520000,67158.9,67246.2,67158.9,67211.7,29.82858947,2004644.475559857,2004644.475559857,1
1718111340000,67116.2,67168.1,67116.2,67158.9,16.97077296,1139571.931910328,1139571.931910328,1
1718111160000,66934.9,67147.0,66934.9,67115.9,12.56085021,842407.602687502,842407.602687502,1
1718110980000,66964.3,66968.3,66860.0,66938.6,15.2896842,1023303.482775977,1023303.482775977,1
1718110800000,67028.2,67028.2,66894.3,66964.3,30.36047305,2031846.38987576,2031846.38987576,1
1718110620000,67092.0,67112.0,66987.6,67021.8,14.47871667,970728.7693102,970728.7693102,1
1718110440000,67146.5,67146.6,67076.5,67092.0,16.04245528,1076407.702255294,1076407.702255294,1
1718110260000,67134.6,67146.6,67103.8,67146.6,10.11743338,679029.655197305,679029.655197305,1
1718110080000,67079.9,67163.9,67041.3,67134.7,21.38603262,1435095.41505047,1435095.41505047,1
1718109900000,67071.9,67091.9,67052.6,67079.9,15.95691925,1070374.823218376,1070374.823218376,1
1718109720000,67023.5,67071.8,66994.2,67071.8,7.43871404,498626.002443124,498626.002443124,1
1718109540000,66873.7,67024.3,66829.0,67023.6,18.79237027,1257703.937477752,1257703.937477752,1
1718109360000,66898.2,66899.8,66861.8,66873.7,5.87389106,392817.754712459,392817.754712459,1
1718109180000,66829.6,66909.1,66818.0,66894.1,13.42643371,897864.190288414,897864.190288414,1
1718109000000,66816.0,66890.5,66816.0,66830.0,10.36306487,692753.250339509,692753.250339509,1
1718108820000,67047.4,67047.5,66810.3,66810.7,47.36741936,3168000.017618283,3168000.017618283,1
1718108640000,67004.0,67070.7,67004.0,67043.9,5.73355887,384361.151224942,384361.151224942,1
1718108460000,67100.0,67102.4,67003.9,67003.9,7.7997743,523069.293551849,523069.293551849,1
1718108280000,67112.0,67116.3,67100.0,67100.0,4.14913131,278443.489224028,278443.489224028,1
1718108100000,67177.3,67177.4,67106.4,67120.6,6.29095675,422417.279532053,422417.279532053,1
1718107920000,67109.2,67189.4,67092.3,67176.3,28.90853158,1941024.38256654,1941024.38256654,1
1718107740000,67065.1,67114.6,67019.8,67109.2,21.21061544,1422719.906345522,1422719.906345522,1
1718107560000,66875.9,67130.0,66873.6,67067.9,30.85235771,2068105.515568844,2068105.515568844,1
1718107380000,66852.8,66891.5,66800.0,66870.7,28.86616525,1929750.09253405,1929750.09253405,1
1718107200000,66902.5,66979.2,66835.1,66845.2,10.27697247,687498.7447877,687498.7447877,1
1718107020000,66848.7,66934.2,66848.7,66901.7,5.69244161,380767.10612378,380767.10612378,1
1718106840000,66936.7,66943.2,66837.9,66848.8,13.27935714,888495.941256826,888495.941256826,1
1718106660000,66914.4,66964.9,66892.3,66936.8,7.5319263,504110.919454509,504110.919454509,1
1718106480000,67004.1,67015.4,66906.7,66914.4,5.94362645,398058.104477574,398058.104477574,1
1718106300000,66995.0,67039.2,66975.8,67004.3,11.09197075,743186.37475869,743186.37475869,1
1718106120000,66847.7,67020.2,66847.7,66994.9,11.1559948,746933.791617738,746933.791617738,1
1718105940000,66880.8,66895.9,66830.0,66855.2,9.43369209,630724.774602228,630724.774602228,1
1718105760000,66839.9,66910.0,66804.0,66882.5,34.99350956,2338841.431630046,2338841.431630046,1
1718105580000,66876.7,66888.9,66815.9,66839.9,21.2498283,1420414.881260051,1420414.881260051,1
1718105400000,66934.2,66988.0,66855.9,66876.7,28.02093761,1875545.11697946,1875545.11697946,1
1718105220000,67024.8,67037.3,66912.0,66934.2,10.85193726,726595.599078122,726595.599078122,1
1718105040000,67023.0,67040.7,66994.7,67022.6,11.4065539,764355.483666446,764355.483666446,1
1718104860000,67070.0,67070.0,67000.1,67023.1,3.47553254,232962.910302726,232962.910302726,1
1718104680000,67069.1,67096.9,67040.0,67070.0,7.92532039,531535.838593985,531535.838593985,1
1718104500000,67104.8,67104.8,67056.1,67069.2,3.19359613,214207.319832941,214207.319832941,1
1718104320000,66936.7,67113.6,66913.1,67101.8,16.94339626,1135364.222335851,1135364.222335851,1
1718104140000,66851.0,66972.8,66764.1,66936.7,15.51137171,1037285.723567326,1037285.723567326,1
1718103960000,66828.5,66910.5,66800.0,66851.1,24.89084146,1664323.528236786,1664323.528236786,1
1718103780000,66901.0,66923.8,66805.1,66822.0,36.25064086,2423811.887910153,2423811.887910153,1
1718103600000,66961.1,66961.7,66900.0,66901.0,33.65344628,2252500.778873919,2252500.778873919,1
1718103420000,66953.9,66967.4,66865.2,66961.3,16.56695138,1108588.326059642,1108588.326059642,1
1718103240000,67031.6,67031.6,66928.0,66953.9,25.2281882,1689721.348224557,1689721.348224557,1
1718103060000,67143.3,67156.8,66972.2,67031.6,24.0651165,1613547.811337011,1613547.811337011,1
1718102880000,67107.8,67210.5,67107.8,67143.2,13.16430183,884112.081364196,884112.081364196,1
1718102700000,67095.6,67121.5,67062.7,67107.9,12.57302743,843461.712318024,843461.712318024,1
1718102520000,67157.9,67162.3,67086.0,67095.7,16.40772872,1101483.793259222,1101483.793259222,1
1718102340000,67203.3,67206.2,67148.0,67158.2,16.51474526,1109445.885212518,1109445.885212518,1
1718102160000,67191.5,67266.4,67190.6,67203.3,10.35937252,696351.276079299,696351.276079299,1
1718101980000,67166.0,67211.0,67157.8,67191.5,13.49736016,906765.649588509,906765.649588509,1
1718101800000,67269.5,67269.5,67166.0,67166.0,17.27383373,1161117.130857454,1161117.130857454,1
1718101620000,67277.7,67286.6,67244.9,67267.3,13.01951088,875760.319026576,875760.319026576,1
1718101440000,67234.1,67280.0,67220.7,67277.8,23.18760006,1559508.710188102,1559508.710188102,1
1718101260000,67223.9,67269.6,67223.9,67233.6,25.36210109,1705486.687184654,1705486.687184654,1
1718101080000,67207.5,67250.0,67202.6,67223.9,19.96799641,1342593.688101694,1342593.688101694,1
1718100900000,67160.6,67229.9,67140.1,67202.7,13.63742738,916284.891874531,916284.891874531,1
1718100720000,67125.6,67200.2,67110.5,67160.6,32.26993814,2167351.993426132,2167351.993426132,1
1718100540000,67140.8,67148.0,67060.4,67120.0,10.6920081,717609.683025444,717609.683025444,1
1718100360000,67085.1,67148.1,66984.1,67139.4,17.61778676,1181620.847488655,1181620.847488655,1
1718100180000,66800.0,67111.2,66728.7,67097.9,67.0796281,4484070.058591137,4484070.058591137,1
1718100000000,67092.4,67092.4,66776.1,66797.3,56.77351203,3798013.721191434,3798013.721191434,1
1718099820000,67101.4,67147.4,67066.1,67092.7,10.67474799,716362.983559699,716362.983559699,1
1718099640000,67015.2,67114.2,66994.3,67101.5,15.98855402,1072449.681388837,1072449.681388837,1
1718099460000,67063.6,67111.9,66870.1,67015.1,114.54799486,7671972.369760568,7671972.369760568,1
1718099280000,67169.0,67186.8,67016.8,67063.7,55.29051992,3710611.655653628,3710611.655653628,1
1718099100000,67213.7,67258.2,67134.8,67169.1,21.11151393,1418577.837958103,1418577.837958103,1
1718098920000,67266.5,67298.0,67186.5,67213.7,39.46948235,2654176.512411978,2654176.512411978,1
1718098740000,67303.7,67336.4,67178.8,67266.5,55.54917866,3735288.823107613,3735288.823107613,1
1718098560000,67341.0,67341.0,67236.1,67304.0,15.76632869,1061033.683529184,1061033.683529184,1
1718098380000,67389.7,67429.7,67319.8,67345.4,37.56246267,2530686.176148956,2530686.176148956,1
1718098200000,67372.8,67401.3,67218.8,67388.7,74.19052421,4992495.809868189,4992495.809868189,1
1718098020000,67402.5,67415.7,67320.0,67372.7,26.08451437,1756983.858561509,1756983.858561509,1
1718097840000,67375.0,67419.9,67345.6,67402.5,14.47822649,975473.31226396,975473.31226396,1
1718097660000,67406.4,67430.1,67330.1,67374.9,20.65246493,1391650.78333079,1391650.78333079,1
1718097480000,67450.5,67454.7,67401.5,67406.4,40.62801155,2739444.658707459,2739444.658707459,1
1718097300000,67543.4,67548.4,67445.7,67450.6,15.02734639,1014289.88870264,1014289.88870264,1
1718097120000,67541.9,67594.2,67534.0,67544.4,6.11341375,413038.759094308,413038.759094308,1
1718096940000,67594.5,67594.5,67540.3,67542.0,16.79416543,1134628.919706151,1134628.919706151,1
1718096760000,67637.9,67637.9,67577.0,67595.0,15.38478476,1040037.922998925,1040037.922998925,1
1718096580000,67547.1,67661.7,67530.4,67638.0,13.3306945,901127.012544098,901127.012544098,1
1718096400000,67518.2,67550.0,67504.0,67547.1,11.25934415,760237.480033301,760237.480033301,1
1718096220000,67541.2,67550.0,67513.0,67518.2,4.28340092,289253.198960014,289253.198960014,1
1718096040000,67573.7,67587.0,67541.1,67541.1,5.45666543,368694.936087052,368694.936087052,1
1718095860000,67572.2,67586.1,67552.0,67572.7,6.45795736,436329.677346914,436329.677346914,1
1718095680000,67568.6,67613.7,67560.0,67573.8,6.81458055,460545.42859063,460545.42859063,1
1718095500000,67614.9,67615.0,67524.4,67568.6,13.46932773,910124.039564662,910124.039564662,1
1718095320000,67618.5,67618.5,67587.4,67613.8,8.19050835,553720.972321321,553720.972321321,1
1718095140000,67582.0,67632.0,67577.6,67615.4,12.97374144,877128.730546393,877128.730546393,1
1718094960000,67497.1,67590.4,67497.1,67577.2,7.88812471,532708.043673561,532708.043673561,1
1718094780000,67515.6,67524.0,67488.2,67497.1,7.10785525,479801.949318705,479801.949318705,1
1718094600000,67450.1,67524.8,67438.7,67516.3,15.6568431,1056837.986611785,1056837.986611785,1
1718094420000,67435.1,67490.6,67403.5,67452.6,3.67246625,247698.306594858,247698.306594858,1
1718094240000,67355.2,67436.3,67330.2,67436.3,22.34080688,1504886.547553459,1504886.547553459,1
1718094060000,67404.1,67424.1,67312.7,67357.8,21.94581461,1478708.213511882,1478708.213511882,1
1718093880000,67369.1,67427.7,67346.0,67402.6,26.16326284,1763002.887453337,1763002.887453337,1
1718093700000,67356.2,67437.9,67278.8,67369.1,39.70476729,2673768.720708877,2673768.720708877,1
1718093520000,67420.3,67453.8,67344.3,67361.0,49.26961828,3320464.593671547,3320464.593671547,1
1718093340000,67529.3,67534.4,67415.0,67423.6,16.48548968,1112554.716861829,1112554.716861829,1
1718093160000,67488.0,67575.9,67484.3,67529.0,15.89275212,1073381.210770439,1073381.210770439,1
1718092980000,67597.6,67599.4,67485.9,67488.0,13.7631753,929876.416690534,929876.416690534,1
1718092800000,67576.2,67647.3,67464.8,67597.6,23.96012202,1618673.173626888,1618673.173626888,1
1718092620000,67559.0,67595.4,67550.0,67568.9,17.61841148,1190514.750136871,1190514.750136871,1
1718092440000,67539.7,67584.3,67539.7,67559.0,11.43305976,772374.412810177,772374.412810177,1
1718092260000,67601.4,67609.0,67528.0,67539.7,16.62160676,1123213.055126831,1123213.055126831,1
1718092080000,67685.6,67685.6,67556.1,67601.4,21.19545259,1433346.294437703,1433346.294437703,1
1718091900000,67698.6,67743.3,67685.6,67685.6,11.16997389,756393.058992558,756393.058992558,1
1718091720000,67665.5,67722.6,67665.4,67700.3,4.07345013,275738.781089289,275738.781089289,1
1718091540000,67666.6,67701.1,67566.7,67663.2,24.69342041,1670315.932599477,1670315.932599477,1
1718091360000,67821.2,67821.3,67644.0,67666.6,48.96263924,3316295.356291642,3316295.356291642,1
1718091180000,67800.2,67831.3,67760.7,67821.2,22.19747935,1504995.791090137,1504995.791090137,1
1718091000000,67849.4,67849.4,67792.3,67800.1,19.28014109,1307734.377070145,1307734.377070145,1
1718090820000,67807.5,67849.4,67800.0,67849.4,8.50315483,576708.217840706,576708.217840706,1
1718090640000,67831.6,67831.7,67790.9,67811.2,9.29225858,630135.092005302,630135.092005302,1
1718090460000,67761.6,67831.8,67761.6,67831.3,6.59759071,447375.964706493,447375.964706493,1
1718090280000,67745.8,67816.7,67745.7,67761.5,18.23539515,1236064.067024295,1236064.067024295,1
1718090100000,67791.7,67848.6,67745.8,67745.8,43.63058048,2958674.139416095,2958674.139416095,1
1718089920000,67807.9,67840.3,67789.2,67791.6,23.75086566,1610647.23388784,1610647.23388784,1
1718089740000,67804.1,67830.6,67784.0,67807.8,57.90781069,3926334.631037478,3926334.631037478,1
