ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1714753500000,61824.0,62017.4,61804.1,61972.1,165.27736315,10236599.599521495,10236599.599521495,1
1714753200000,61703.9,61859.6,61703.9,61824.0,92.93653068,5740448.241529236,5740448.241529236,1
1714752900000,61778.7,61786.0,61690.5,61703.9,177.99579811,10990294.771175822,10990294.771175822,1
1714752600000,61838.0,61850.0,61769.4,61778.8,117.70451333,7276048.647700722,7276048.647700722,1
1714752300000,61790.1,61904.0,61790.1,61835.9,122.21440118,7559554.699816298,7559554.699816298,1
1714752000000,61690.7,61829.3,61690.7,61786.8,91.26533335,5638351.223700422,5638351.223700422,1
1714751700000,61679.9,61799.5,61653.5,61690.0,89.11295264,5500888.174517388,5500888.174517388,1
1714751400000,61618.7,61769.0,61618.7,61678.0,107.18331025,6612632.061794828,6612632.061794828,1
1714751100000,61546.0,61632.3,61537.9,61613.7,95.37742114,5874870.611302727,5874870.611302727,1
1714750800000,61577.9,61617.9,61520.1,61546.0,66.18052115,4074426.481198512,4074426.481198512,1
1714750500000,61548.2,61592.1,61477.2,61576.0,29.04680467,1787587.16493957,1787587.16493957,1
1714750200000,61390.0,61577.1,61347.2,61550.0,47.15541539,2898849.397859314,2898849.397859314,1
1714749900000,61454.2,61484.9,61354.7,61389.9,36.93195015,2267928.453690857,2267928.453690857,1
1714749600000,61424.1,61509.9,61391.9,61454.2,38.50714045,2365856.656978602,2365856.656978602,1
1714749300000,61473.9,61500.0,61414.4,61424.0,24.33361092,1495162.826542439,1495162.826542439,1
1714749000000,61556.0,61571.9,61455.0,61474.0,46.44048864,2856162.086608019,2856162.086608019,1
1714748700000,61660.1,61750.0,61550.8,61550.9,41.13313996,2537963.528675942,2537963.528675942,1
1714748400000,61620.0,61678.5,61500.0,61660.1,39.22319617,2414656.441883019,2414656.441883019,1
1714748100000,61669.4,61735.1,61610.6,61619.9,58.83517016,3628223.449004427,3628223.449004427,1
1714747800000,61687.9,61754.2,61622.6,61666.0,62.45352435,3851710.001348934,3851710.001348934,1
1714747500000,61800.7,61812.0,61679.4,61687.8,86.09746135,5317028.221925913,5317028.221925913,1
1714747200000,61722.0,61889.2,61700.0,61800.6,77.93714054,4815340.777467761,4815340.777467761,1
1714746900000,61671.4,61795.0,61636.5,61715.0,46.22233954,2853076.037230653,2853076.037230653,1
1714746600000,61705.7,61733.9,61518.7,61670.6,61.75162325,3804835.807898381,3804835.807898381,1
1714746300000,61666.6,61830.1,61586.0,61705.7,86.46341602,5334366.239917606,5334366.239917606,1
1714746000000,61484.8,61721.5,61370.7,61666.6,104.52552376,6429985.924673364,6429985.924673364,1
1714745700000,61586.0,61673.9,61400.1,61484.7,196.87453883,12113108.317639768,12113108.317639768,1
1714745400000,61720.0,61772.9,61502.1,61586.0,89.76823786,5530718.413633727,5530718.413633727,1
1714745100000,61699.6,61820.4,61530.3,61720.0,95.57508377,5894840.263543808,5894840.263543808,1
1714744800000,61689.0,62121.0,61654.2,61707.7,474.86669225,29402802.35950286,29402802.35950286,1
1714744500000,61600.0,61713.0,61561.9,61686.1,62.15743916,3831003.932184983,3831003.932184983,1
1714744200000,61665.8,61701.3,61487.0,61600.0,67.46878418,4155503.818517342,4155503.818517342,1
1714743900000,61538.1,61765.9,61514.0,61665.9,96.54367592,5951940.212763929,5951940.212763929,1
1714743600000,61540.2,61682.7,61428.8,61538.1,135.70159399,8352879.148004999,8352879.148004999,1
1714743300000,61473.2,61827.3,61441.5,61537.9,323.29544226,19914669.917570338,19914669.917570338,1
1714743000000,61238.0,61599.5,61156.1,61473.2,312.78563087,19207117.262377463,19207117.262377463,1
1714742700000,61016.0,61256.4,60835.5,61238.0,197.05737039,12023931.87057291,12023931.87057291,1
1714742400000,61018.6,61115.9,60982.9,61013.1,102.6595107,6267182.955446216,6267182.955446216,1
1714742100000,61148.1,61259.7,60980.0,61014.0,168.09142527,10263977.714692164,10263977.714692164,1
1714741800000,61077.5,61199.8,60947.5,61149.5,153.4818127,9378544.543337245,9378544.543337245,1
1714741500000,61152.1,61252.2,60949.6,61077.4,282.70197564,17260299.7462372,17260299.7462372,1
1714741200000,60637.9,61285.7,60508.1,61152.1,400.91614525,24435229.120877776,24435229.120877776,1
1714740900000,60576.2,60749.8,60559.9,60637.9,155.70953253,9444298.078435127,9444298.078435127,1
1714740600000,60388.0,60684.2,60329.7,60577.9,162.71629018,9840174.795241635,9840174.795241635,1
1714740300000,60461.9,60770.8,60343.3,60388.1,451.20879271,27335602.89361768,27335602.89361768,1
1714740000000,60157.2,60493.3,60131.9,60465.0,223.69537284,13503375.986107219,13503375.986107219,1
1714739700000,60111.4,60369.6,60086.0,60153.9,351.36760771,21164603.513984956,21164603.513984956,1
1714739400000,59166.5,60157.5,59120.1,60111.7,470.66722627,28129929.817181516,28129929.817181516,1
1714739100000,59073.9,59185.6,59056.1,59170.1,22.17547189,1310726.872077285,1310726.872077285,1
1714738800000,59065.4,59087.4,59044.2,59074.0,6.08752948,359557.25216269,359557.25216269,1
1714738500000,59125.9,59158.2,58977.2,59068.5,24.68047578,1457293.82234068,1457293.82234068,1
1714738200000,59163.0,59182.0,59087.4,59126.0,27.30395211,1614919.814982366,1614919.814982366,1
1714737900000,59193.4,59203.1,59115.3,59163.0,35.37220166,2092331.382427812,2092331.382427812,1
1714737600000,59295.2,59295.2,59116.3,59188.0,106.49054248,6304417.627167205,6304417.627167205,1
1714737300000,59355.1,59433.0,59265.3,59295.1,39.13390369,2322053.266049454,2322053.266049454,1
1714737000000,59144.6,59370.2,59144.6,59355.1,25.41265036,1506848.302385854,1506848.302385854,1
1714736700000,59110.4,59161.9,59050.4,59144.5,21.74026285,1284814.186904757,1284814.186904757,1
1714736400000,59106.3,59180.9,59074.1,59110.5,19.99407758,1182106.020256271,1182106.020256271,1
1714736100000,59141.4,59141.4,59045.5,59106.0,7.99872028,472547.50249572,472547.50249572,1
1714735800000,59196.1,59261.5,59128.1,59141.4,15.19838265,899564.149329392,899564.149329392,1
1714735500000,59136.9,59204.3,59136.9,59198.0,9.79825517,579708.896467673,579708.896467673,1
1714735200000,59104.4,59182.8,59080.1,59129.9,11.26179628,666017.241846979,666017.241846979,1
1714734900000,58995.9,59108.7,58986.1,59104.4,15.08338193,890644.538064384,890644.538064384,1
1714734600000,58943.9,59028.7,58930.5,58995.9,21.59591481,1273614.119676123,1273614.119676123,1
1714734300000,58956.5,58999.8,58870.7,58943.9,66.83393572,3939455.413944243,3939455.413944243,1
1714734000000,59041.4,59053.9,58912.2,58960.0,13.36095273,787811.598278369,787811.598278369,1
1714733700000,58908.1,59080.6,58908.1,59044.9,17.08770077,1008511.73017283,1008511.73017283,1
1714733400000,58914.2,58959.9,58857.7,58908.1,33.88308735,1995821.55698348,1995821.55698348,1
1714733100000,59019.7,59019.7,58849.5,58916.8,32.73537935,1928388.145710044,1928388.145710044,1
1714732800000,59179.8,59181.3,58900.2,59016.7,68.74594164,4055655.273652266,4055655.273652266,1
1714732500000,59229.0,59234.5,59173.5,59175.9,7.81959606,462880.901976066,462880.901976066,1
1714732200000,59308.7,59332.5,59216.0,59226.1,19.57393773,1159889.402230075,1159889.402230075,1
1714731900000,59363.9,59363.9,59304.1,59308.7,2.8739463,170543.655557932,170543.655557932,1
1714731600000,59376.8,59393.9,59305.3,59363.9,10.77128934,639377.01857586,639377.01857586,1
1714731300000,59339.9,59376.9,59292.2,59376.8,7.8647182,466605.442277113,466605.442277113,1
1714731000000,59378.4,59389.9,59274.7,59339.9,21.61893519,1282538.631945858,1282538.631945858,1
1714730700000,59420.0,59436.9,59371.5,59378.5,6.92659372,411439.373990466,411439.373990466,1
1714730400000,59482.7,59493.9,59382.2,59422.3,25.10583697,1492318.770905472,1492318.770905472,1
1714730100000,59555.4,59562.0,59482.6,59482.6,41.48950832,2469531.038745069,2469531.038745069,1
1714729800000,59554.6,59572.8,59475.4,59555.4,43.88009565,2612236.506425852,2612236.506425852,1
1714729500000,59480.0,59579.8,59460.2,59554.0,41.57280904,2475264.898878557,2475264.898878557,1
1714729200000,59439.2,59480.0,59422.1,59480.0,22.47258897,1335946.605627844,1335946.605627844,1
1714728900000,59384.1,59497.5,59384.1,59439.2,21.17623067,1258757.007202819,1258757.007202819,1
1714728600000,59366.1,59416.0,59334.0,59384.1,5.32375968,316082.475863763,316082.475863763,1
1714728300000,59426.6,59436.3,59354.4,59370.1,11.94409016,709558.399984687,709558.399984687,1
1714728000000,59334.7,59436.3,59334.6,59423.9,20.31460637,1206376.183825595,1206376.183825595,1
1714727700000,59284.6,59347.7,59275.1,59330.6,17.70170189,1049868.647602124,1049868.647602124,1
1714727400000,59294.1,59322.2,59282.1,59284.6,5.62112874,333326.134739839,333326.134739839,1
1714727100000,59263.9,59334.0,59263.9,59294.1,6.18814666,367044.499791375,367044.499791375,1
1714726800000,59230.0,59285.1,59200.2,59263.9,15.67326379,928334.096518248,928334.096518248,1
1714726500000,59299.9,59324.5,59193.2,59229.9,11.1744954,662264.160652176,662264.160652176,1
1714726200000,59343.3,59371.9,59290.0,59294.1,20.16100794,1196137.666354984,1196137.666354984,1
1714725900000,59359.6,59386.0,59289.0,59343.2,24.23906362,1438611.608639523,1438611.608639523,1
1714725600000,59362.1,59377.8,59312.6,59360.1,9.3460286,554626.553232955,554626.553232955,1
1714725300000,59300.2,59395.4,59300.2,59362.0,10.2417754,607889.884034689,607889.884034689,1
1714725000000,59332.0,59356.0,59269.8,59302.2,13.27322126,787193.255489886,787193.255489886,1
1714724700000,59252.1,59332.1,59252.1,59332.1,13.20028267,782817.955021891,782817.955021891,1
1714724400000,59222.6,59301.8,59219.9,59252.0,15.69793392,930072.626853683,930072.626853683,1
1714724100000,59240.0,59267.7,59183.4,59220.0,14.39828172,852680.842636431,852680.842636431,1
1714723800000,59285.8,59286.1,59195.1,59247.9,10.14180239,600976.938665692,600976.938665692,1
1714723500000,59151.3,59297.2,59151.3,59287.7,29.20984574,1731064.141992488,1731064.141992488,1
1714723200000,59187.2,59211.0,59131.8,59149.8,9.0693027,536528.064600086,536528.064600086,1
1714722900000,59167.1,59204.2,59167.1,59188.0,15.92668199,942662.389018838,942662.389018838,1
1714722600000,59137.0,59188.6,59052.0,59166.0,42.06559958,2486780.325140866,2486780.325140866,1
1714722300000,59246.2,59260.0,59097.4,59137.1,47.697853,2821473.138010302,2821473.138010302,1
1714722000000,59222.0,59262.8,59163.3,59246.3,44.63236061,2642604.113511777,2642604.113511777,1
1714721700000,59385.8,59398.0,59210.1,59222.0,42.31363098,2508931.167456653,2508931.167456653,1
1714721400000,59368.0,59393.6,59316.0,59382.1,24.1520168,1433847.982271693,1433847.982271693,1
1714721100000,59409.3,59409.3,59355.7,59368.0,18.14663844,1077526.653186926,1077526.653186926,1
1714720800000,59396.7,59424.3,59383.1,59409.4,27.71115793,1646360.512725369,1646360.512725369,1
1714720500000,59417.8,59425.8,59388.3,59396.7,9.74460348,578899.640143575,578899.640143575,1
1714720200000,59338.1,59433.8,59338.1,59417.8,41.89882715,2488580.461748394,2488580.461748394,1
1714719900000,59342.4,59398.0,59322.2,59338.1,27.65059233,1641570.360549741,1641570.360549741,1
1714719600000,59257.0,59387.1,59214.0,59342.4,23.92402423,1419051.882816524,1419051.882816524,1
1714719300000,59292.6,59297.1,59231.3,59262.8,20.08807132,1190358.491305227,1190358.491305227,1
1714719000000,59335.1,59338.0,59245.7,59292.6,31.12688388,1845493.266557281,1845493.266557281,1
1714718700000,59346.8,59398.0,59328.3,59335.2,26.15296304,1552696.54601428,1552696.54601428,1
1714718400000,59360.0,59385.9,59340.1,59346.8,6.50006722,385868.721371412,385868.721371412,1
1714718100000,59353.2,59408.7,59333.0,59360.0,13.22152705,784946.236072493,784946.236072493,1
1714717800000,59418.2,59426.2,59354.3,59355.8,11.91485653,707437.455243891,707437.455243891,1
1714717500000,59365.8,59424.4,59357.5,59420.9,10.71546602,636394.574178958,636394.574178958,1
1714717200000,59389.9,59425.9,59340.0,59368.6,23.73133937,1409361.873759218,1409361.873759218,1
1714716900000,59515.8,59515.8,59352.4,59391.3,64.56425169,3836023.975018767,3836023.975018767,1
1714716600000,59495.9,59521.2,59455.5,59515.9,19.68511581,1171065.988794125,1171065.988794125,1
1714716300000,59538.1,59546.8,59488.0,59495.9,12.14308925,722672.846711366,722672.846711366,1
1714716000000,59522.0,59571.8,59484.2,59538.0,19.14476771,1139508.73829923,1139508.73829923,1
1714715700000,59574.7,59592.4,59499.7,59522.0,19.71693033,1173944.351727798,1173944.351727798,1
1714715400000,59539.9,59573.6,59485.2,59573.6,16.84532887,1002703.138148844,1002703.138148844,1
1714715100000,59591.9,59598.0,59515.8,59539.9,10.65785401,634827.079079675,634827.079079675,1
1714714800000,59548.0,59592.0,59529.9,59592.0,7.02933826,418676.361382269,418676.361382269,1
1714714500000,59590.1,59624.8,59537.0,59548.1,5.06981425,302097.211284014,302097.211284014,1
1714714200000,59576.0,59626.0,59572.1,59590.1,7.34358433,437689.496600618,437689.496600618,1
1714713900000,59570.0,59596.0,59495.6,59576.0,11.50939903,685443.379888713,685443.379888713,1
1714713600000,59549.4,59615.8,59532.1,59572.0,21.78783388,1298182.306528706,1298182.306528706,1
1714713300000,59485.7,59539.4,59469.0,59539.4,8.36291518,497635.434396871,497635.434396871,1
1714713000000,59506.2,59523.9,59474.0,59485.6,7.71079588,458763.609762116,458763.609762116,1
1714712700000,59550.1,59555.7,59472.0,59509.9,15.20834346,905089.894038445,905089.894038445,1
1714712400000,59604.0,59611.6,59540.0,59550.2,18.90543611,1126040.696505199,1126040.696505199,1
1714712100000,59609.3,59610.6,59570.0,59603.9,9.97594332,594487.677714032,594487.677714032,1
1714711800000,59604.1,59615.0,59573.7,59609.4,3.96832804,236519.739378707,236519.739378707,1
1714711500000,59603.0,59634.1,59554.2,59604.1,9.7109782,578736.442940261,578736.442940261,1
1714711200000,59618.3,59630.0,59558.6,59604.0,8.71714336,519468.506162424,519468.506162424,1
1714710900000,59603.9,59640.7,59572.5,59618.4,14.31940372,853533.814070053,853533.814070053,1
1714710600000,59764.1,59777.7,59601.9,59603.9,19.33744771,1154182.287784581,1154182.287784581,1
1714710300000,59769.1,59801.4,59760.4,59764.1,21.06222186,1259133.414472423,1259133.414472423,1
1714710000000,59814.1,59825.9,59770.4,59770.4,51.56111528,3083386.082124749,3083386.082124749,1
1714709700000,59753.6,59843.8,59753.6,59814.1,14.89978165,890896.207248768,890896.207248768,1
1714709400000,59725.7,59809.3,59725.7,59762.5,21.48337081,1284193.407183831,1284193.407183831,1
1714709100000,59692.2,59729.7,59677.9,59721.9,7.8662921,469665.774416452,469665.774416452,1
1714708800000,59725.9,59755.9,59647.0,59692.1,16.51731048,985685.350782029,985685.350782029,1
1714708500000,59721.8,59786.4,59701.2,59725.9,6.74457578,402883.141017217,402883.141017217,1
1714708200000,59795.2,59806.0,59663.1,59721.9,18.80590374,1122939.692296687,1122939.692296687,1
1714707900000,59789.9,59846.7,59726.7,59797.4,22.87869907,1367886.451133007,1367886.451133007,1
1714707600000,59746.8,59820.9,59725.4,59786.0,35.14429014,2100757.20523758,2100757.20523758,1
1714707300000,59828.2,59831.3,59700.0,59745.9,23.17300031,1384527.925786152,1384527.925786152,1
1714707000000,59736.2,59839.9,59694.2,59828.2,23.57221534,1408831.400941454,1408831.400941454,1
1714706700000,59877.7,59879.1,59707.2,59740.0,23.52098313,1405836.704958832,1405836.704958832,1
1714706400000,59989.9,60003.9,59833.8,59877.8,52.89666547,3169829.264307987,3169829.264307987,1
1714706100000,59824.4,60029.6,59802.1,59988.0,269.18166809,16140284.307352953,16140284.307352953,1
1714705800000,59775.0,59832.4,59698.0,59824.5,76.42262543,4568862.437198648,4568862.437198648,1
1714705500000,59730.7,59817.0,59700.1,59775.0,23.57809079,1408882.271243567,1408882.271243567,1
1714705200000,59550.0,59750.0,59510.3,59730.7,28.06790799,1673605.408951972,1673605.408951972,1
1714704900000,59555.0,59567.9,59511.4,59549.9,8.18777805,487423.480952678,487423.480952678,1
1714704600000,59598.0,59613.7,59539.9,59555.1,10.74891566,640398.473969408,640398.473969408,1
1714704300000,59558.0,59634.9,59519.0,59596.5,16.21261869,965812.869367622,965812.869367622,1
1714704000000,59546.0,59595.5,59530.2,59561.9,6.99637605,416759.050850816,416759.050850816,1
1714703700000,59662.1,59670.5,59519.6,59546.0,30.69747115,1829148.901599332,1829148.901599332,1
1714703400000,59606.0,59722.0,59594.2,59662.1,19.87559955,1185927.929367095,1185927.929367095,1
1714703100000,59605.9,59691.9,59593.9,59606.0,38.16480614,2276420.690894844,2276420.690894844,1
1714702800000,59687.8,59800.0,59600.0,59600.2,43.36294522,2588094.11154514,2588094.11154514,1
1714702500000,59760.1,59931.1,59626.2,59687.7,116.1264102,6945823.481916074,6945823.481916074,1
1714702200000,59497.9,59850.7,59448.1,59760.0,144.21542118,8608525.856200295,8608525.856200295,1
1714701900000,59336.0,59510.9,59304.6,59500.0,33.20469024,1973700.38821535,1973700.38821535,1
1714701600000,59315.3,59346.0,59262.0,59336.0,29.86690181,1770821.072756537,1770821.072756537,1
1714701300000,59309.9,59371.5,59287.3,59315.3,19.51384732,1157580.321880364,1157580.321880364,1
1714701000000,59335.0,59335.0,59244.1,59309.9,40.57894115,2405801.129026159,2405801.129026159,1
1714700700000,59432.2,59448.8,59320.8,59338.7,23.88826943,1418471.152681323,1418471.152681323,1
1714700400000,59488.0,59505.3,59386.1,59435.6,23.20940692,1379691.958496901,1379691.958496901,1
1714700100000,59466.2,59497.6,59382.0,59487.9,24.95000702,1483233.916927596,1483233.916927596,1
1714699800000,59446.0,59497.7,59384.7,59466.1,32.7408567,1946698.471185591,1946698.471185591,1
1714699500000,59410.1,59488.0,59380.0,59446.0,39.031443,2319872.435495016,2319872.435495016,1
1714699200000,59346.8,59415.0,59288.0,59410.1,36.60989833,2172963.523392312,2172963.523392312,1
1714698900000,59345.7,59400.6,59247.9,59352.7,35.45597296,2102694.690400052,2102694.690400052,1
1714698600000,59344.9,59393.0,59322.0,59345.7,11.11044341,659551.508907435,659551.508907435,1
1714698300000,59141.9,59374.8,59130.7,59345.0,53.74206275,3185893.977007037,3185893.977007037,1
1714698000000,59044.0,59154.0,59008.2,59140.1,12.01909294,710374.353269344,710374.353269344,1
1714697700000,59022.3,59061.0,59008.2,59041.9,8.56514032,505656.31791657,505656.31791657,1
1714697400000,58999.4,59076.8,58999.4,59022.3,5.36280706,316565.080278167,316565.080278167,1
1714697100000,58971.4,59063.5,58971.4,58999.4,7.25079573,427892.571256242,427892.571256242,1
1714696800000,58877.7,58975.9,58863.0,58971.3,13.39565682,789181.305655383,789181.305655383,1
1714696500000,58842.0,58912.3,58823.0,58877.7,21.15130131,1245131.210220561,1245131.210220561,1
1714696200000,58881.9,58934.6,58800.0,58842.0,35.65151446,2097553.835155833,2097553.835155833,1
1714695900000,58966.0,58979.3,58880.4,58882.0,16.18430832,953661.069353855,953661.069353855,1
1714695600000,59010.1,59121.9,58958.1,58965.9,30.46772683,1799333.770432402,1799333.770432402,1
1714695300000,59045.6,59137.6,59002.4,59011.9,24.4587163,1445494.041247467,1445494.041247467,1
1714695000000,59100.0,59133.0,59014.9,59044.0,19.63053602,1159107.779494074,1159107.779494074,1
1714694700000,59066.0,59104.3,58980.5,59097.1,11.94894648,705284.593085175,705284.593085175,1
1714694400000,59062.2,59097.9,59058.2,59065.6,24.09667635,1423466.695598274,1423466.695598274,1
1714694100000,59136.0,59144.9,59059.5,59062.2,17.25950946,1019916.721422785,1019916.721422785,1
1714693800000,59143.9,59162.6,59116.7,59136.1,8.92595157,527897.476073366,527897.476073366,1
1714693500000,59146.3,59157.9,59115.9,59143.9,7.90261479,467342.610730591,467342.610730591,1
1714693200000,59145.9,59150.2,59101.5,59146.3,22.12550683,1308295.045245783,1308295.045245783,1
1714692900000,59150.4,59199.9,59119.2,59145.9,28.41625864,1681080.684840723,1681080.684840723,1
1714692600000,59212.5,59275.4,59152.0,59152.0,10.92807202,646994.719186836,646994.719186836,1
1714692300000,59276.8,59284.1,59200.0,59212.4,22.58026262,1337054.312443191,1337054.312443191,1
1714692000000,59286.0,59306.2,59222.3,59275.9,13.28120346,787118.626667904,787118.626667904,1
1714691700000,59328.1,59354.9,59245.8,59287.4,6.4904359,384863.146783433,384863.146783433,1
1714691400000,59224.2,59333.8,59224.2,59330.1,12.0751325,715544.821433807,715544.821433807,1
1714691100000,59312.1,59344.8,59224.1,59224.1,8.22729927,487642.179035805,487642.179035805,1
1714690800000,59330.5,59383.3,59310.0,59312.1,14.41499952,855519.886311625,855519.886311625,1
1714690500000,59426.0,59455.9,59300.4,59330.4,23.94995626,1421894.564284399,1421894.564284399,1
1714690200000,59340.7,59449.9,59299.9,59426.1,21.34377412,1267426.866569117,1267426.866569117,1
1714689900000,59277.7,59394.2,59252.3,59340.7,22.70234572,1347142.60893091,1347142.60893091,1
1714689600000,59234.0,59294.8,59231.3,59277.7,18.7536721,1111438.235589864,1111438.235589864,1
1714689300000,59242.6,59246.8,59134.0,59236.4,18.15587894,1074917.897770957,1074917.897770957,1
1714689000000,59241.9,59276.8,59180.3,59245.5,14.10245866,835189.423284465,835189.423284465,1
1714688700000,59260.3,59324.9,59230.8,59238.4,9.05792238,536995.505196491,536995.505196491,1
1714688400000,59338.3,59343.0,59243.8,59260.2,49.3694153,2927924.504219408,2927924.504219408,1
1714688100000,59235.9,59398.1,59233.3,59338.4,30.26054671,1796109.041944149,1796109.041944149,1
1714687800000,59290.5,59300.8,59200.1,59235.8,17.3390089,1027152.889804885,1027152.889804885,1
1714687500000,59323.6,59386.3,59280.1,59290.5,38.52434493,2285642.365645481,2285642.365645481,1
1714687200000,59111.8,59328.0,59075.3,59320.1,39.86424942,2359987.734412169,2359987.734412169,1
1714686900000,59128.7,59149.9,59071.5,59111.9,4.78526585,282895.214599782,282895.214599782,1
1714686600000,59175.6,59175.6,59068.3,59129.2,25.5338041,1509676.084467637,1509676.084467637,1
1714686300000,59269.8,59282.3,59102.0,59175.6,24.21008158,1433751.412170837,1433751.412170837,1
1714686000000,59536.7,59585.5,59200.0,59269.8,34.33773722,2036337.725314151,2036337.725314151,1
1714685700000,59111.6,59661.6,59111.6,59536.6,118.06779202,7021799.486823532,7021799.486823532,1
1714685400000,58990.9,59152.1,58988.9,59111.5,21.38385227,1263700.372139595,1263700.372139595,1
1714685100000,58898.5,58998.9,58894.6,58990.8,8.9110877,525350.410940771,525350.410940771,1
1714684800000,58939.6,58957.6,58867.8,58898.5,17.68424593,1041971.030640448,1041971.030640448,1
1714684500000,58817.8,58980.9,58807.9,58944.6,19.05637204,1122753.566660552,1122753.566660552,1
1714684200000,58821.9,58842.8,58790.6,58817.7,7.56924727,445235.570395575,445235.570395575,1
1714683900000,58833.6,58888.0,58807.8,58822.0,8.32958784,490110.369650478,490110.369650478,1
1714683600000,58728.9,58847.6,58706.5,58836.1,18.28429745,1074746.587483917,1074746.587483917,1
1714683300000,58749.9,58806.2,58717.2,58727.6,22.39748751,1316057.337554408,1316057.337554408,1
1714683000000,58841.9,58859.1,58713.6,58751.1,28.50069558,1675318.883819323,1675318.883819323,1
1714682700000,58926.8,58926.8,58791.9,58847.4,28.83029623,1696968.791617593,1696968.791617593,1
1714682400000,58821.7,58933.1,58643.5,58926.9,88.09984004,5179506.308671204,5179506.308671204,1
1714682100000,59065.7,59071.0,58782.0,58821.6,67.86891656,3997109.988252272,3997109.988252272,1
1714681800000,59108.6,59168.5,59016.4,59069.7,53.33635149,3152179.224725958,3152179.224725958,1
1714681500000,59274.0,59274.0,59083.1,59106.0,40.05778322,2369746.589958006,2369746.589958006,1
1714681200000,59317.7,59320.4,59229.2,59274.0,9.28843407,550341.530353485,550341.530353485,1
1714680900000,59366.9,59380.0,59295.1,59318.2,15.10458626,896267.231795707,896267.231795707,1
1714680600000,59230.7,59436.2,59221.2,59366.9,48.25817627,2863914.099949446,2863914.099949446,1
1714680300000,59323.8,59368.1,59190.8,59230.6,16.55471351,981317.300153555,981317.300153555,1
1714680000000,59343.7,59374.7,59208.2,59329.1,19.22130077,1139760.328586476,1139760.328586476,1
1714679700000,59210.1,59365.6,59176.3,59347.2,31.83520082,1885742.212729632,1885742.212729632,1
1714679400000,59259.4,59339.7,59210.0,59210.1,35.70424382,2116212.648123533,2116212.648123533,1
1714679100000,59165.4,59376.7,59119.8,59260.1,65.59977763,3885675.601007076,3885675.601007076,1
1714678800000,59128.3,59180.4,59055.4,59165.5,11.86914994,701893.738492892,701893.738492892,1
1714678500000,59101.1,59160.7,59029.6,59130.2,11.72432677,692563.06922837,692563.06922837,1
1714678200000,59167.1,59181.8,59025.8,59100.9,19.42350863,1147904.154664601,1147904.154664601,1
1714677900000,59177.1,59216.5,59111.8,59169.2,11.55886574,683812.577757806,683812.577757806,1
1714677600000,59174.2,59182.4,59112.3,59174.5,21.76991934,1287561.805476705,1287561.805476705,1
1714677300000,59105.7,59189.1,59068.4,59174.2,15.72378536,929591.277328793,929591.277328793,1
1714677000000,59293.2,59303.5,59100.1,59114.5,19.73825958,1168196.123377318,1168196.123377318,1
1714676700000,59220.1,59350.1,59206.6,59298.1,17.16962123,1018150.593648089,1018150.593648089,1
1714676400000,59393.1,59393.1,59129.5,59222.8,24.28285169,1438131.417785444,1438131.417785444,1
1714676100000,59314.5,59478.2,59265.3,59395.3,14.64305883,869552.172484146,869552.172484146,1
1714675800000,59545.2,59545.2,59307.4,59309.1,28.36598448,1685390.979816518,1685390.979816518,1
1714675500000,59241.9,59574.9,59228.5,59549.7,64.57563871,3839939.067805904,3839939.067805904,1
1714675200000,59302.5,59336.9,59210.6,59241.8,20.71864202,1228642.79028802,1228642.79028802,1
1714674900000,59209.8,59315.8,59199.1,59302.5,10.77918937,638655.284155234,638655.284155234,1
1714674600000,59109.3,59209.8,59037.7,59209.8,15.50064329,916300.670347361,916300.670347361,1
1714674300000,59078.3,59113.4,59054.9,59106.5,12.35622057,729958.315151354,729958.315151354,1
1714674000000,59050.8,59080.0,58986.1,59078.3,23.82705227,1406293.631162685,1406293.631162685,1
1714673700000,59283.6,59283.6,59050.8,59050.9,27.65444524,1634933.972571146,1634933.972571146,1
1714673400000,59351.1,59415.7,59271.7,59289.9,22.99708277,1364873.873818864,1364873.873818864,1
1714673100000,59405.3,59405.3,59267.9,59350.7,41.57621186,2466084.536672298,2466084.536672298,1
1714672800000,59197.4,59443.1,59152.8,59405.5,19.49676991,1156345.080409726,1156345.080409726,1
1714672500000,59158.3,59280.8,59154.1,59193.8,30.21045043,1789054.103219506,1789054.103219506,1
1714672200000,59021.3,59227.0,59005.9,59154.1,25.4090444,1502781.339970182,1502781.339970182,1
1714671900000,59046.0,59092.0,59002.0,59019.4,7.00700027,413811.64519034,413811.64519034,1
1714671600000,59019.6,59067.9,58969.1,59046.0,13.663133,806071.473581122,806071.473581122,1
1714671300000,59043.7,59081.2,59019.5,59021.2,5.74563771,339235.218379365,339235.218379365,1
1714671000000,59038.9,59149.9,59000.1,59051.8,10.97320525,648015.609125459,648015.609125459,1
1714670700000,59139.3,59150.3,59036.0,59038.8,16.44239828,971826.392790487,971826.392790487,1
1714670400000,59150.1,59213.6,59127.9,59142.7,24.13865943,1428182.788450257,1428182.788450257,1
1714670100000,59081.5,59264.7,59059.1,59157.1,43.39867118,2568591.073874779,2568591.073874779,1
1714669800000,59019.7,59160.7,58969.5,59082.1,25.06984799,1480030.403074748,1480030.403074748,1
1714669500000,59017.8,59135.4,58943.0,59019.7,31.23649057,1843491.461432806,1843491.461432806,1
1714669200000,59020.6,59047.9,58985.5,59017.8,16.53880987,976068.307231698,976068.307231698,1
1714668900000,59038.7,59071.8,58968.7,59020.6,23.5756645,1391198.151829484,1391198.151829484,1
