ts,o,h,l,c,vol,volCcy,volCcyQuote,confirm
1715166000000,62445.9,62513.3,62138.4,62177.0,106.76208431,6648174.808992244,6648174.808992244,1
1715164200000,62485.8,62518.0,62376.0,62448.0,60.0038339,3746875.818729398,3746875.818729398,1
1715162400000,62308.0,62515.3,62262.7,62483.6,94.99187286,5927732.190486225,5927732.190486225,1
1715160600000,62209.9,62334.0,62081.9,62304.1,138.76738037,8630052.08384632,8630052.08384632,1
1715158800000,62381.7,62423.7,62105.0,62207.9,126.95712432,7904687.413020419,7904687.413020419,1
1715157000000,62288.1,62424.3,62089.2,62376.2,189.79673324,11814148.195240073,11814148.195240073,1
1715155200000,62211.9,62392.4,62041.0,62288.0,173.50795637,10793647.858696332,10793647.858696332,1
1715153400000,62191.8,62362.2,62080.0,62212.0,236.34050562,14707974.940564914,14707974.940564914,1
1715151600000,62499.8,62608.7,62178.2,62191.8,104.97613309,6546399.802823817,6546399.802823817,1
1715149800000,62189.6,62547.9,62140.3,62502.9,162.90634709,10164842.499999864,10164842.499999864,1
1715148000000,62609.9,62711.8,62106.1,62185.7,194.89307613,12151565.671394931,12151565.671394931,1
1715146200000,62641.1,62760.7,62561.4,62609.8,90.46367746,5668065.574571926,5668065.574571926,1
1715144400000,62528.0,62664.6,62367.4,62641.0,87.88343152,5495210.931674653,5495210.931674653,1
1715142600000,62806.3,62814.8,62359.9,62528.0,147.51406193,9227440.465820787,9227440.465820787,1
1715140800000,62902.1,63029.4,62796.3,62807.3,178.81751445,11251921.196499962,11251921.196499962,1
1715139000000,62713.9,62990.6,62704.1,62902.1,382.99636804,24086146.198683623,24086146.198683623,1
1715137200000,62764.2,62832.2,62592.9,62710.8,65.47339028,4106786.50559986,4106786.50559986,1
1715135400000,62750.2,62867.0,62714.1,62766.4,153.982323,9668718.43525684,9668718.43525684,1
1715133600000,62528.0,62819.2,62528.0,62750.2,222.82656564,13974171.576435573,13974171.576435573,1
1715131800000,62553.8,62645.8,62422.2,62528.0,87.74695877,5487422.251665963,5487422.251665963,1
1715130000000,62590.0,62714.0,62490.9,62553.9,97.03324533,6074051.407995476,6074051.407995476,1
1715128200000,62442.1,62698.5,62077.7,62590.0,222.21555251,13875988.859451788,13875988.859451788,1
1715126400000,62318.1,62587.7,62278.1,62442.1,137.04698312,8558114.02508337,8558114.02508337,1
1715124600000,62348.0,62500.0,62260.2,62318.2,384.30385377,23977984.494807273,23977984.494807273,1
1715122800000,62853.7,62883.9,62226.3,62342.8,565.97059343,35341764.238051765,35341764.238051765,1
1715121000000,62998.1,63113.9,62834.3,62851.9,64.90769191,4089660.743068486,4089660.743068486,1
1715119200000,63072.1,63088.0,62741.3,62998.1,153.72912381,9666936.078874394,9666936.078874394,1
1715117400000,63133.6,63133.6,62832.8,63072.0,56.20791227,3540023.260120035,3540023.260120035,1
1715115600000,62973.5,63157.9,62956.0,63133.6,26.58380015,1676445.548368996,1676445.548368996,1
1715113800000,63028.5,63133.2,62893.9,62973.4,96.9535007,6107539.833538728,6107539.833538728,1
1715112000000,63060.2,63192.7,63000.4,63026.6,62.43625223,3940535.269961251,3940535.269961251,1
1715110200000,63123.1,63170.0,62964.4,63063.0,77.51773897,4889746.575125847,4889746.575125847,1
1715108400000,63176.5,63271.5,63053.3,63123.2,84.76254448,5355343.570841413,5355343.570841413,1
1715106600000,63128.0,63213.2,62800.0,63168.1,392.5762949,24729923.484768976,24729923.484768976,1
1715104800000,63385.0,63397.9,63111.1,63128.0,169.02904726,10684790.154933274,10684790.154933274,1
1715103000000,63392.0,63520.0,63306.0,63389.5,129.94931913,8239341.262327564,8239341.262327564,1
1715101200000,63628.4,63658.0,63309.4,63392.0,98.04017975,6220118.536325394,6220118.536325394,1
1715099400000,63650.6,63662.3,63400.1,63628.4,199.59076331,12679387.638931004,12679387.638931004,1
1715097600000,63742.0,63895.9,63651.6,63651.7,51.68997869,3295289.934215103,3295289.934215103,1
1715095800000,63888.1,63924.9,63544.8,63741.9,170.96860828,10894564.953933733,10894564.953933733,1
1715094000000,64036.0,64332.9,63730.0,63888.1,475.35153702,30455044.421679348,30455044.421679348,1
1715092200000,63280.2,64084.7,63075.4,64036.0,470.68497633,29939482.385016978,29939482.385016978,1
1715090400000,63214.0,63473.9,63130.0,63280.2,148.0752533,9379978.42324724,9379978.42324724,1
1715088600000,63538.0,63687.4,63112.0,63209.3,271.66361588,17195062.15073226,17195062.15073226,1
1715086800000,63671.6,63720.9,63449.4,63534.0,98.31494822,6252296.948020618,6252296.948020618,1
1715085000000,63555.9,63774.1,63531.7,63671.8,60.09717495,3824048.962096988,3824048.962096988,1
1715083200000,63499.7,63692.2,63476.4,63558.0,166.39724369,10583087.087796953,10583087.087796953,1
1715081400000,64032.2,64047.9,63348.0,63499.2,345.27728372,21962124.611469932,21962124.611469932,1
1715079600000,64089.6,64124.9,63927.7,64032.2,90.26916759,5779768.233062047,5779768.233062047,1
1715077800000,63835.4,64150.0,63835.4,64089.6,76.57963576,4901537.02053583,4901537.02053583,1
1715076000000,64117.6,64172.9,63750.0,63832.0,253.39899873,16202314.761788573,16202314.761788573,1
1715074200000,64297.1,64303.9,64055.9,64118.5,163.81768988,10515952.775235847,10515952.775235847,1
1715072400000,64236.0,64374.9,64198.0,64297.0,220.15679545,14155240.200532794,14155240.200532794,1
1715070600000,64259.4,64411.8,64107.9,64235.9,353.60372515,22727639.65456027,22727639.65456027,1
1715068800000,63666.9,64329.9,63586.7,64259.3,462.10944463,29569667.2524777,29569667.2524777,1
1715067000000,63817.6,63817.6,63639.9,63667.6,143.35206443,9136026.574968534,9136026.574968534,1
1715065200000,63624.1,63845.3,63540.0,63817.6,118.30712547,7536842.496114465,7536842.496114465,1
1715063400000,63505.7,63696.9,63410.0,63624.0,149.17343774,9486952.164887292,9486952.164887292,1
1715061600000,63570.1,63730.4,63387.8,63502.1,218.89585926,13913176.878371455,13913176.878371455,1
1715059800000,63366.7,63741.4,63246.0,63572.0,446.06443016,28328175.179295123,28328175.179295123,1
1715058000000,63453.1,63490.0,63322.1,63366.7,102.37924708,6490133.59171056,6490133.59171056,1
1715056200000,63375.1,63461.4,63292.3,63453.1,55.75581179,3534012.80330454,3534012.80330454,1
1715054400000,63228.2,63416.5,63088.0,63378.1,102.02893598,6453195.306680054,6453195.306680054,1
1715052600000,62960.1,63321.2,62833.2,63230.2,191.52530063,12088609.600521741,12088609.600521741,1
1715050800000,63706.1,63736.8,62880.0,62960.1,297.73812588,18822062.22028818,18822062.22028818,1
1715049000000,63836.0,63849.0,63623.2,63706.1,126.69438013,8070155.528995081,8070155.528995081,1
1715047200000,63903.4,63965.9,63702.4,63836.0,105.02102656,6701360.463902742,6701360.463902742,1
1715045400000,63584.3,63986.9,63561.8,63903.5,445.5193628,28418859.607323527,28418859.607323527,1
1715043600000,63551.4,63889.0,63482.7,63584.3,412.55270541,26265542.226085532,26265542.226085532,1
1715041800000,63275.8,63678.0,63252.0,63551.4,399.87019136,25409826.666327637,25409826.666327637,1
1715040000000,63173.5,63307.4,62960.2,63266.1,128.72845932,8126206.022502847,8126206.022502847,1
1715038200000,63355.6,63355.6,63130.8,63175.6,131.5201204,8314097.649037763,8314097.649037763,1
1715036400000,63497.0,63497.0,63237.8,63355.8,89.54641879,5671761.302601085,5671761.302601085,1
1715034600000,63564.9,63565.0,63434.2,63497.0,46.84102329,2973858.078841325,2973858.078841325,1
1715032800000,63551.0,63565.0,63401.9,63565.0,43.76923287,2779472.852801069,2779472.852801069,1
1715031000000,63549.9,63599.9,63395.6,63551.0,31.98840894,2031686.144545418,2031686.144545418,1
1715029200000,63307.1,63624.9,63307.1,63549.9,87.23976519,5539159.882215761,5539159.882215761,1
1715027400000,63356.8,63408.6,63300.9,63309.9,56.09400915,3552910.755486525,3552910.755486525,1
1715025600000,63227.6,63386.4,63048.5,63357.8,127.8690025,8080927.900141254,8080927.900141254,1
1715023800000,63009.2,63245.5,62834.2,63226.0,361.30001671,22786626.10943844,22786626.10943844,1
1715022000000,63400.0,63408.2,62697.2,63009.3,358.496744,22582958.69232282,22582958.69232282,1
1715020200000,63196.0,63534.2,62962.1,63400.1,198.1166067,12537129.447337909,12537129.447337909,1
1715018400000,63170.0,63301.0,63098.7,63196.0,106.80674029,6750500.400593868,6750500.400593868,1
1715016600000,63311.9,63358.0,62931.0,63163.7,396.15268507,24976660.418224033,24976660.418224033,1
1715014800000,63188.5,63510.5,63170.7,63312.0,158.66982314,10055131.96340548,10055131.96340548,1
1715013000000,63560.1,63599.8,63101.3,63188.4,233.01584173,14769514.453815676,14769514.453815676,1
1715011200000,63633.7,63749.8,63391.4,63560.1,180.73324397,11488926.243778085,11488926.243778085,1
1715009400000,63394.5,63765.9,63328.5,63632.4,256.06100319,16267004.78186257,16267004.78186257,1
1715007600000,63262.0,63404.2,62930.0,63394.0,657.07348411,41481273.40776808,41481273.40776808,1
1715005800000,63963.3,63996.3,63200.1,63262.1,421.40703423,26810319.195211966,26810319.195211966,1
1715004000000,63875.4,64217.7,63854.1,63966.0,313.74860294,20095064.252434656,20095064.252434656,1
1715002200000,63558.5,63975.8,63507.5,63867.9,337.89370248,21558070.647289596,21558070.647289596,1
1715000400000,63592.2,63676.1,63443.8,63558.4,664.81875165,42271503.17626532,42271503.17626532,1
1714998600000,63822.0,64111.3,63341.7,63592.2,1103.09580532,70186478.62180126,70186478.62180126,1
1714996800000,64214.0,64324.9,63746.8,63822.0,355.49494662,22767920.043625113,22767920.043625113,1
1714995000000,64212.4,64308.2,64004.0,64213.9,208.13889543,13351368.219351634,13351368.219351634,1
1714993200000,64017.9,64360.0,64010.2,64212.5,293.04328449,18821630.60567683,18821630.60567683,1
1714991400000,64812.2,64853.0,63800.0,64016.0,1192.37042511,76596632.40289727,76596632.40289727,1
1714989600000,65164.1,65268.0,64761.9,64820.2,275.27236465,17905820.614966415,17905820.614966415,1
1714987800000,65227.9,65265.0,65102.1,65164.0,187.63817898,12228274.490514182,12228274.490514182,1
1714986000000,65143.0,65358.0,65140.6,65228.2,205.9027482,13437384.20349964,13437384.20349964,1
1714984200000,65386.6,65518.0,65080.9,65143.0,439.42222888,28708727.2176532,28708727.2176532,1
1714982400000,64533.4,65500.0,64454.1,65386.6,910.84808854,59193107.68842765,59193107.68842765,1
1714980600000,64344.9,64579.7,64276.1,64529.5,379.19664645,24436799.034736,24436799.034736,1
1714978800000,64231.3,64352.0,64152.5,64342.1,188.23814239,12095965.980268965,12095965.980268965,1
1714977000000,64349.9,64372.2,64202.1,64231.4,77.21694294,4963422.81368907,4963422.81368907,1
1714975200000,64182.8,64465.5,64133.1,64349.9,301.45405137,19391431.866421588,19391431.866421588,1
1714973400000,64281.0,64281.0,64122.2,64182.7,113.65571344,7295201.404791611,7295201.404791611,1
1714971600000,64162.0,64336.5,64034.0,64281.0,124.14722092,7967890.040587278,7967890.040587278,1
1714969800000,63909.7,64183.0,63860.4,64162.0,89.93223909,5761356.823433502,5761356.823433502,1
1714968000000,63870.1,64014.6,63769.1,63912.2,55.4734843,3543963.808323403,3543963.808323403,1
1714966200000,63878.0,63932.7,63782.8,63870.1,95.36035575,6088206.055866255,6088206.055866255,1
1714964400000,63821.8,63937.9,63705.3,63873.3,184.71912704,11788208.954474995,11788208.954474995,1
1714962600000,64159.6,64159.6,63821.3,63821.4,112.24712372,7180203.279089475,7180203.279089475,1
1714960800000,64146.7,64230.7,64030.2,64159.6,94.96547959,6088983.222373188,6088983.222373188,1
1714959000000,64318.2,64324.2,64059.1,64146.7,90.31743576,5795152.619715021,5795152.619715021,1
1714957200000,64222.2,64476.5,64222.2,64318.1,173.98640162,11194057.951789742,11194057.951789742,1
1714955400000,64179.9,64260.6,64107.1,64222.1,69.05239377,4432508.571320896,4432508.571320896,1
1714953600000,64017.7,64350.1,64011.9,64175.9,65.80537183,4223944.964791803,4223944.964791803,1
1714951800000,64193.9,64211.7,63966.6,64017.7,52.98130521,3395368.799992516,3395368.799992516,1
1714950000000,63862.6,64233.0,63830.0,64189.9,91.29655533,5846655.821390653,5846655.821390653,1
1714948200000,63741.7,63897.0,63706.3,63862.5,43.90943137,2800151.550160191,2800151.550160191,1
1714946400000,63875.5,63875.6,63738.8,63741.7,115.02840256,7336493.925021758,7336493.925021758,1
1714944600000,63760.1,63878.0,63683.9,63875.5,63.41988589,4043966.524558636,4043966.524558636,1
1714942800000,63740.0,63833.3,63594.7,63760.1,69.36156696,4418485.838715444,4418485.838715444,1
1714941000000,63658.0,63771.7,63564.8,63740.6,119.48172446,7607030.841440831,7607030.841440831,1
1714939200000,63880.7,63880.8,63628.8,63657.9,106.63866124,6799827.475865654,6799827.475865654,1
1714937400000,63955.8,63972.9,63843.7,63880.7,22.95421043,1466827.370366286,1466827.370366286,1
1714935600000,63935.9,64009.9,63860.2,63955.9,33.60033964,2148637.635211575,2148637.635211575,1
1714933800000,64000.3,64030.0,63818.2,63935.8,124.65943815,7971062.232494894,7971062.232494894,1
1714932000000,64217.9,64252.0,64000.0,64000.2,151.81602933,9729656.424972419,9729656.424972419,1
1714930200000,64374.0,64449.3,64160.1,64217.9,150.14472087,9655288.279882345,9655288.279882345,1
1714928400000,64331.9,64478.8,64203.9,64373.9,60.56729126,3896801.920399318,3896801.920399318,1
1714926600000,64262.0,64394.3,64197.4,64331.9,142.37413066,9156014.237077398,9156014.237077398,1
1714924800000,64430.2,64549.8,64237.8,64259.7,254.2097225,16368606.197857585,16368606.197857585,1
1714923000000,64353.6,64652.4,64125.7,64432.0,349.12772054,22483296.740045093,22483296.740045093,1
1714921200000,64104.5,64472.3,63991.8,64360.0,305.29960045,19628896.339372046,19628896.339372046,1
1714919400000,63876.0,64146.3,63750.1,64104.4,146.15934364,9343855.306787826,9343855.306787826,1
1714917600000,64123.9,64132.8,63818.1,63875.9,118.40359124,7568667.206755832,7568667.206755832,1
1714915800000,64003.9,64196.8,63750.1,64123.9,227.13895909,14536787.785108622,14536787.785108622,1
1714914000000,63734.0,64284.0,63628.5,64003.9,310.89138526,19910306.294936847,19910306.294936847,1
1714912200000,63745.9,63771.9,63642.6,63733.9,77.22907077,4920364.345019373,4920364.345019373,1
1714910400000,63863.2,63889.1,63679.3,63742.1,112.47371794,7172915.596339494,7172915.596339494,1
1714908600000,63836.0,63942.1,63776.8,63863.3,103.7567507,6626599.791564051,6626599.791564051,1
1714906800000,63693.6,63907.1,63616.0,63835.9,135.06065965,8608934.30134214,8608934.30134214,1
1714905000000,63654.8,63730.0,63561.2,63693.9,86.36409827,5496285.274738962,5496285.274738962,1
1714903200000,63672.1,63833.9,63638.0,63654.9,47.06207839,2999382.504389639,2999382.504389639,1
1714901400000,63683.9,63744.0,63600.0,63672.0,32.25463945,2054192.937363285,2054192.937363285,1
1714899600000,63677.7,63726.0,63560.2,63683.9,80.37118129,5115585.324741282,5115585.324741282,1
1714897800000,63821.9,63929.0,63550.0,63672.1,131.36845924,8371656.176212873,8371656.176212873,1
1714896000000,63745.1,63880.0,63661.9,63813.3,155.30514006,9904790.070262725,9904790.070262725,1
1714894200000,63647.4,63960.3,63640.4,63745.1,325.29785957,20761473.629858065,20761473.629858065,1
1714892400000,63383.6,63722.0,63366.0,63650.9,162.38789551,10326018.701414905,10326018.701414905,1
1714890600000,63380.0,63463.2,63358.0,63383.5,63.61731259,4032411.317386429,4032411.317386429,1
1714888800000,63214.0,63444.1,63162.4,63379.9,61.81194974,3913538.348849791,3913538.348849791,1
1714887000000,63356.9,63377.7,63118.5,63213.9,76.42586836,4834660.914082516,4834660.914082516,1
1714885200000,63348.6,63496.3,63285.8,63356.9,37.62948079,2385864.529016081,2385864.529016081,1
1714883400000,63407.2,63432.7,63281.8,63349.9,40.6706834,2576431.458151014,2576431.458151014,1
1714881600000,63238.5,63422.7,63230.1,63407.1,92.419821,5853888.123011799,5853888.123011799,1
1714879800000,63069.9,63245.4,63007.0,63235.7,70.6672962,4460811.646570655,4460811.646570655,1
1714878000000,63144.1,63268.9,63044.8,63069.1,80.77611369,5103568.509685697,5103568.509685697,1
1714876200000,63357.9,63436.6,63139.6,63144.0,83.0952727,5259007.319327403,5259007.319327403,1
1714874400000,63316.1,63418.6,63216.0,63356.5,69.1719653,4381544.281185065,4381544.281185065,1
1714872600000,63260.1,63344.3,62884.7,63317.0,379.51055978,23935728.142791905,23935728.142791905,1
1714870800000,63517.1,63587.7,63137.2,63260.1,296.61563391,18782415.226181738,18782415.226181738,1
1714869000000,63927.3,63935.7,63423.4,63517.1,230.68075313,14675028.667784639,14675028.667784639,1
1714867200000,63894.2,64197.2,63886.1,63928.5,176.08608889,11273137.800220624,11273137.800220624,1
1714865400000,63910.1,63932.0,63797.0,63894.1,44.46904657,2840655.849748931,2840655.849748931,1
1714863600000,63619.0,63927.7,63607.8,63910.0,43.76524779,2791192.352549768,2791192.352549768,1
1714861800000,63730.1,63822.1,63588.8,63619.9,48.20570004,3069827.999837788,3069827.999837788,1
1714860000000,63909.8,63948.5,63666.7,63730.1,35.62206047,2272288.339435165,2272288.339435165,1
1714858200000,64026.1,64039.4,63536.0,63908.7,106.4208214,6787342.590961905,6787342.590961905,1
1714856400000,63869.1,64127.0,63840.1,64026.2,120.79127273,7720341.856699707,7720341.856699707,1
1714854600000,64044.6,64044.7,63857.6,63869.1,83.49816194,5336881.86301579,5336881.86301579,1
1714852800000,63920.4,64220.0,63917.3,64044.7,93.0398932,5962369.115594689,5962369.115594689,1
1714851000000,63633.1,64019.2,63608.4,63920.3,131.93602477,8425834.750606315,8425834.750606315,1
1714849200000,63649.9,63687.4,63553.4,63633.1,39.90045535,2538417.847621614,2538417.847621614,1
1714847400000,63566.8,63753.5,63566.8,63649.9,63.55057866,4046667.901128648,4046667.901128648,1
1714845600000,63466.4,63590.5,63406.7,63566.7,34.16307144,2169427.09574223,2169427.09574223,1
1714843800000,63485.9,63596.3,63349.5,63464.8,80.72117973,5125801.735594532,5125801.735594532,1
1714842000000,63693.3,63751.9,63333.1,63489.1,98.94777384,6285041.824386596,6285041.824386596,1
1714840200000,63529.5,63725.4,63451.1,63688.2,58.02675577,3692620.93187549,3692620.93187549,1
1714838400000,63615.6,63670.0,63406.9,63528.7,122.80680655,7799743.609110195,7799743.609110195,1
1714836600000,63597.3,63650.1,63457.8,63612.4,95.66114607,6079317.54353129,6079317.54353129,1
1714834800000,63818.8,63844.3,63568.2,63598.6,68.54752716,4364792.386152131,4364792.386152131,1
1714833000000,63715.8,63958.8,63688.1,63818.8,174.26039196,11120203.00826289,11120203.00826289,1
1714831200000,63725.0,63757.3,63541.6,63714.2,108.4375622,6902856.474180342,6902856.474180342,1
1714829400000,63754.3,63768.4,63457.8,63725.1,283.25789733,18010948.35582657,18010948.35582657,1
1714827600000,64070.6,64173.7,63721.3,63757.5,205.54998613,13147364.093017407,13147364.093017407,1
1714825800000,63945.2,64109.3,63790.0,64071.3,112.47415817,7187035.357297531,7187035.357297531,1
1714824000000,63882.3,64038.3,63763.0,63945.3,177.56811767,11345587.182543939,11345587.182543939,1
1714822200000,64279.6,64320.8,63670.4,63882.3,337.56309061,21593282.950779982,21593282.950779982,1
1714820400000,64426.6,64545.3,64107.1,64279.6,516.55404193,33222718.072704323,33222718.072704323,1
1714818600000,63338.1,64488.0,63338.1,64430.0,995.53058863,63639822.851541474,63639822.851541474,1
1714816800000,63174.0,63389.0,63099.8,63340.0,134.7003706,8517434.530121736,8517434.530121736,1
1714815000000,63246.0,63254.3,63047.7,63173.9,66.06344625,4170744.520707744,4170744.520707744,1
1714813200000,63166.1,63297.9,63143.1,63246.6,92.77247841,5866269.930930745,5866269.930930745,1
1714811400000,62982.0,63218.0,62982.0,63166.0,76.63875922,4839235.318985316,4839235.318985316,1
1714809600000,62949.1,63119.4,62921.3,62982.0,76.70392432,4832265.790503575,4832265.790503575,1
1714807800000,63028.2,63128.5,62938.4,62949.2,161.21251253,10160363.478760356,10160363.478760356,1
1714806000000,62960.0,63039.9,62867.2,63028.1,163.39469586,10283974.727233721,10283974.727233721,1
1714804200000,63186.7,63208.3,62905.3,62959.9,98.41922145,6204447.555096677,6204447.555096677,1
1714802400000,63382.1,63394.1,63085.3,63186.7,158.53000257,10014695.968079863,10014695.968079863,1
1714800600000,63052.1,63449.9,63052.1,63382.1,144.41424166,9130217.267575722,9130217.267575722,1
1714798800000,63064.4,63228.4,62951.9,63052.1,133.82079851,8442984.06719356,8442984.06719356,1
1714797000000,62725.4,63185.0,62698.4,63060.9,280.34216783,17653839.56094752,17653839.56094752,1
1714795200000,62725.9,62865.9,62684.7,62726.0,84.48786127,5302101.733249095,5302101.733249095,1
1714793400000,62830.0,62837.9,62657.0,62725.9,80.66302256,5058228.672034083,5058228.672034083,1
1714791600000,62703.7,62885.7,62679.0,62830.1,92.66140975,5815336.516374215,5815336.516374215,1
1714789800000,62721.8,62779.8,62554.8,62700.3,152.05635621,9529586.494608477,9529586.494608477,1
1714788000000,62863.5,62917.5,62548.5,62719.9,163.21601477,10238249.864835456,10238249.864835456,1
1714786200000,63574.0,63586.0,62843.2,62868.2,290.82816601,18371667.227566946,18371667.227566946,1
1714784400000,63084.9,63630.8,62823.6,63574.0,368.35173461,23289251.433779947,23289251.433779947,1
1714782600000,62803.4,63177.8,62801.8,63084.8,149.54668974,9424625.245327067,9424625.245327067,1
1714780800000,62876.0,62957.9,62747.9,62802.0,200.3904473,12596004.503016626,12596004.503016626,1
1714779000000,63105.9,63349.9,62799.0,62875.9,323.73631461,20407005.503902487,20407005.503902487,1
1714777200000,62780.1,63127.5,62770.0,63105.9,154.42236409,9724183.775198938,9724183.775198938,1
1714775400000,62952.0,63003.8,62764.1,62783.4,154.33310447,9707271.623715015,9707271.623715015,1
1714773600000,62732.4,62969.9,62644.0,62949.4,125.83030063,7901090.979845941,7901090.979845941,1
1714771800000,62524.1,62841.9,62372.6,62728.4,120.81032443,7555419.703230416,7555419.703230416,1
1714770000000,62912.2,62955.4,62515.0,62524.0,151.97142745,9533931.331732325,9533931.331732325,1
1714768200000,62762.0,63200.0,62689.4,62912.1,547.35601462,34464972.69511716,34464972.69511716,1
1714766400000,62070.1,62888.0,61974.9,62762.0,563.92996188,35228769.23917743,35228769.23917743,1
1714764600000,61762.4,62111.1,61726.1,62072.0,267.66294632,16557457.373522863,16557457.373522863,1
1714762800000,61835.9,61835.9,61600.0,61762.4,401.29879775,24766479.14882817,24766479.14882817,1
1714761000000,61729.9,61900.0,61701.0,61835.9,138.62091076,8568829.079893354,8568829.079893354,1
1714759200000,61811.9,61994.0,61724.1,61728.4,141.99494347,8782781.052708196,8782781.052708196,1
1714757400000,61907.6,61956.6,61751.8,61812.0,152.54151492,9437328.52075488,9437328.52075488,1
1714755600000,61690.0,61927.3,61534.1,61908.1,151.61125292,9354496.77777176,9354496.77777176,1
1714753800000,61973.9,62222.0,61546.8,61690.0,505.52217806,31312082.644653786,31312082.644653786,1
1714752000000,61690.7,62017.4,61690.5,61972.1,767.3939398,47441297.18344399,47441297.18344399,1
1714750200000,61390.0,61799.5,61347.2,61690.0,434.05642524,26749253.89161234,26749253.89161234,1
1714748400000,61620.0,61750.0,61354.7,61389.9,226.56952629,13937729.994378878,13937729.994378878,1
1714746600000,61705.7,61889.2,61518.7,61619.9,393.29725919,24270214.29487607,24270214.29487607,1
1714744800000,61689.0,62121.0,61370.7,61705.7,1048.07349249,64705821.51891113,64705821.51891113,1
1714743000000,61238.0,61827.3,61156.1,61686.1,997.95256638,61413114.29141905,61413114.29141905,1
1714741200000,60637.9,61285.7,60508.1,61238.0,1304.90823995,79629165.95116352,79629165.95116352,1
1714739400000,59166.5,60770.8,59120.1,60637.9,1815.36482224,109417985.08456813,109417985.08456813,1
1714737600000,59295.2,59295.2,58977.2,59170.1,222.1101734,13139246.771158038,13139246.771158038,1
1714735800000,59196.1,59433.0,59045.5,59295.1,129.47799741,7667933.427421448,7667933.427421448,1
1714734000000,59041.4,59204.3,58870.7,59198.0,137.93423664,8137251.808277771,8137251.808277771,1
1714732200000,59308.7,59332.5,58849.5,59044.9,179.8456429,10611147.01072476,10611147.01072476,1
1714730400000,59482.7,59493.9,59274.7,59308.7,75.16131972,4462822.893252701,4462822.893252701,1
1714728600000,59366.1,59579.8,59334.0,59482.6,175.91499233,10467818.532743905,10467818.532743905,1
1714726800000,59230.0,59436.3,59200.2,59370.1,77.44293761,4594507.962461868,4594507.962461868,1
1714725000000,59332.0,59395.4,59193.2,59229.9,88.43559222,5246723.128404213,5246723.128404213,1
1714723200000,59187.2,59332.1,59131.8,59332.1,91.71744914,5434140.569770271,5434140.569770271,1
1714721400000,59368.0,59398.0,59052.0,59188.0,216.78814296,12836299.115410129,12836299.115410129,1
1714719600000,59257.0,59433.8,59214.0,59368.0,149.07584356,8851989.511170529,8851989.511170529,1
1714717800000,59418.2,59426.2,59231.3,59262.8,109.00436904,6466800.716564584,6466800.716564584,1
1714716000000,59522.0,59571.8,59340.0,59420.9,149.98402985,8915027.996761665,8915027.996761665,1
1714714200000,59576.0,59626.0,59485.2,59522.0,66.66285005,3969937.638223218,3969937.638223218,1
1714712400000,59604.0,59615.8,59469.0,59576.0,83.48472354,4971155.32112005,4971155.32112005,1
1714710600000,59764.1,59777.7,59554.2,59603.9,66.02924435,3936928.468050058,3936928.468050058,1
1714708800000,59725.9,59843.8,59647.0,59764.1,133.39009218,7972960.236228252,7972960.236228252,1
1714707000000,59736.2,59846.7,59663.1,59725.9,130.31868438,7787825.816412097,7787825.816412097,1
1714705200000,59550.0,60029.6,59510.3,59740.0,473.6679409,28367300.394013956,28367300.394013956,1
1714703400000,59606.0,59722.0,59511.4,59549.9,92.71875915,5525470.706106951,5525470.706106951,1
1714701600000,59315.3,59931.1,59262.0,59606.0,404.94117479,24163385.60152824,24163385.60152824,1
1714699800000,59446.0,59505.3,59244.1,59315.3,164.88132854,9791476.950197933,9791476.950197933,1
1714698000000,59044.0,59488.0,59008.2,59446.0,187.96891339,11151350.488471195,11151350.488471195,1
1714696200000,58881.9,59076.8,58800.0,59041.9,91.3772157,5381980.320482756,5381980.320482756,1
1714694400000,59062.2,59137.6,58880.4,58882.0,126.7869103,7486347.949211247,7486347.949211247,1
1714692600000,59212.5,59275.4,59059.5,59062.2,95.55791331,5651527.257500084,5651527.257500084,1
1714690800000,59330.5,59383.3,59200.0,59212.4,77.06933327,4567742.972675765,4567742.972675765,1
1714689000000,59241.9,59455.9,59134.0,59330.4,119.0080858,7058009.596429712,7058009.596429712,1
1714687200000,59111.8,59398.1,59075.3,59238.4,184.41548764,10933812.041222584,10933812.041222584,1
1714685400000,58990.9,59661.6,58988.9,59111.9,228.31853304,13548160.295515534,13548160.295515534,1
1714683600000,58728.9,58998.9,58706.5,58990.8,79.83483823,4700167.535771741,4700167.535771741,1
1714681800000,59108.6,59168.5,58643.5,58727.6,289.03358741,17017140.53464076,17017140.53464076,1
1714680000000,59343.7,59436.2,59083.1,59106.0,148.4849941,8801347.080796676,8801347.080796676,1
1714678200000,59167.1,59376.7,59025.8,59347.2,176.15620761,10429991.424246104,10429991.424246104,1
1714676400000,59393.1,59393.1,59068.4,59169.2,110.24330294,6525443.795374155,6525443.795374155,1
1714674600000,59109.3,59574.9,59037.7,59395.3,154.5831567,9178480.964897184,9178480.964897184,1
1714672800000,59197.4,59443.1,58986.1,59106.5,147.90778262,8758489.409786073,8758489.409786073,1
1714671000000,59038.9,59280.8,58969.1,59193.8,93.00847106,5498969.389465974,5498969.389465974,1
1714669200000,59020.6,59264.7,58943.0,59038.8,156.82487732,9268190.426854774,9268190.426854774,1
1714667400000,59156.4,59156.4,58946.2,59020.6,177.51503884,10477971.66055532,10477971.66055532,1
1714665600000,59270.0,59316.9,58939.5,59156.3,224.04327886,13231827.863510735,13231827.863510735,1
